Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,342 = 420,513100389,60,639,91.74,B-
23,342 = 420,512500290,60,639,91.74,B-
23,342 = 420,512700308,60,639,91.74,B-
23,342 = 420,512600012,60,639,91.74,B-
23,342 = 420,512700044,60,639,91.74,B-
23,342 = 420,512500115,60,639,91.74,B-
23,342 = 420,512700145,60,639,91.74,B-
23,342 = 420,512800160,60,639,91.74,B-
23,342 = 420,512700103,60,639,91.74,B-
23,342 = 420,512502474,60,639,91.74,B-
23,342 = 420,512502377,60,639,91.74,B-
23,342 = 420,513000678,60,639,91.74,B-
23,342 = 420,512701244,60,639,91.74,B-
23,342 = 420,512801679,60,639,91.74,B-
23,342 = 420,512701257,60,639,91.74,B-
23,342 = 420,512801918,60,639,91.74,B-
23,342 = 420,512700987,60,639,91.74,B-
23,342 = 420,512501601,60,639,91.74,B-
23,342 = 420,512501430,60,639,91.74,B-
23,342 = 420,512801436,60,639,91.74,B-
23,342 = 420,512501456,60,639,91.74,B-
23,342 = 420,512701035,60,639,91.74,B-
23,342 = 420,512501913,60,639,91.74,B-
23,342 = 420,513001294,60,639,91.74,B-
23,342 = 420,512504195,60,639,91.74,B-
23,342 = 420,512504082,60,639,91.74,B-
23,342 = 420,512504363,60,639,91.74,B-
23,342 = 420,512504636,60,639,91.74,B-
23,342 = 420,513001410,60,639,91.74,B-
23,342 = 420,512902010,60,639,91.74,B-
23,342 = 420,512402780,60,639,91.74,B-
23,342 = 420,512504913,60,639,91.74,B-
23,342 = 420,513001656,60,639,91.74,B-
23,342 = 420,512403100,60,639,91.74,B-
23,342 = 420,513001639,60,639,91.74,B-
23,342 = 420,512505322,60,639,91.74,B-
23,342 = 420,512902318,60,639,91.74,B-
23,342 = 420,512402998,60,639,91.74,B-
23,342 = 420,512502609,60,639,91.74,B-
23,342 = 420,512401780,60,639,91.74,B-
23,342 = 420,512502877,60,639,91.74,B-
23,342 = 420,512502966,60,639,91.74,B-
23,342 = 420,512503270,60,639,91.74,B-
23,342 = 420,512402028,60,639,91.74,B-
23,342 = 420,512503475,60,639,91.74,B-
23,342 = 420,512503531,60,639,91.74,B-
23,342 = 420,512702366,60,639,91.74,B-
23,421 = 503,512503714,59,631,90.41,B-
23,421 = 503,513101851,59,631,90.41,B-
23,421 = 503,512702247,59,631,90.41,B-
23,421 = 503,512802777,59,631,90.41,B-
23,421 = 503,512503181,59,631,90.41,B-
23,421 = 503,512402033,59,631,90.41,B-
23,421 = 503,512503349,59,631,90.41,B-
23,421 = 503,512802493,59,631,90.41,B-
23,421 = 503,512701865,59,631,90.41,B-
23,421 = 503,512502897,59,631,90.41,B-
23,421 = 503,512802579,59,631,90.41,B-
23,421 = 503,512503033,59,631,90.41,B-
23,421 = 503,512502658,59,631,90.41,B-
23,421 = 503,512701734,59,631,90.41,B-
23,421 = 503,512401770,59,631,90.41,B-
23,421 = 503,512401863,59,631,90.41,B-
23,421 = 503,512502758,59,631,90.41,B-
23,421 = 503,512502759,59,631,90.41,B-
23,421 = 503,512802340,59,631,90.41,B-
23,421 = 503,512505124,59,631,90.41,B-
23,421 = 503,512902222,59,631,90.41,B-
23,421 = 503,513001592,59,631,90.41,B-
23,421 = 503,512403141,59,631,90.41,B-
23,421 = 503,512402823,59,631,90.41,B-
23,421 = 503,512702943,59,631,90.41,B-
23,421 = 503,512900791,59,631,90.41,B-
23,421 = 503,512701189,59,631,90.41,B-
23,421 = 503,512701193,59,631,90.41,B-
23,421 = 503,512501839,59,631,90.41,B-
23,421 = 503,512401028,59,631,90.41,B-
23,421 = 503,512900642,59,631,90.41,B-
23,421 = 503,512900498,59,631,90.41,B-
23,421 = 503,512801219,59,631,90.41,B-
23,421 = 503,512701265,59,631,90.41,B-
23,421 = 503,512802173,59,631,90.41,B-
23,421 = 503,512700140,59,631,90.41,B-
23,421 = 503,513100442,59,631,90.41,B-
23,421 = 503,512500376,59,631,90.41,B-
23,421 = 503,512700383,59,631,90.41,B-
23,421 = 503,512500452,59,631,90.41,B-
23,421 = 503,513100724,59,631,90.41,B-
23,421 = 503,512500534,59,631,90.41,B-
23,421 = 503,512700461,59,631,90.41,B-
23,421 = 503,512500637,59,631,90.41,B-
23,421 = 503,512500952,59,631,90.41,B-
23,421 = 503,513001988,59,631,90.41,B-
23,421 = 503,513001964,59,631,90.41,B-
23,421 = 503,512403471,59,631,90.41,B-
23,421 = 503,512505789,59,631,90.41,B-
23,421 = 503,512403540,59,631,90.41,B-
23,421 = 503,513001930,59,631,90.41,B-
23,421 = 503,512506159,59,631,90.41,B-
23,421 = 503,512902646,59,631,90.41,B-
23,421 = 503,512403681,59,631,90.41,B-
23,421 = 503,512403222,59,631,90.41,B-
23,421 = 503,512403335,59,631,90.41,B-
23,421 = 503,513001799,59,631,90.41,B-
23,421 = 503,513002092,59,631,90.41,B-
23,421 = 503,512506833,59,631,90.41,B-
23,421 = 503,512704083,59,631,90.41,B-
23,421 = 503,512507019,59,631,90.41,B-
23,421 = 503,512510152,59,631,90.41,B-
23,421 = 503,512705645,59,631,90.41,B-
23,421 = 503,512903903,59,631,90.41,B-
23,421 = 503,512508854,59,631,90.41,B-
23,421 = 503,512405597,59,631,90.41,B-
23,421 = 503,512509880,59,631,90.41,B-
23,421 = 503,512904177,59,631,90.41,B-
23,421 = 503,512600573,59,631,90.41,B-
23,421 = 503,512508039,59,631,90.41,B-
23,421 = 503,512704538,59,631,90.41,B-
23,421 = 503,512704442,59,631,90.41,B-
23,421 = 503,513002382,59,631,90.41,B-
23,421 = 503,512404960,59,631,90.41,B-
23,421 = 503,512805036,59,631,90.41,B-
23,421 = 503,513102510,59,631,90.41,B-
23,421 = 503,512704890,59,631,90.41,B-
23,421 = 503,512903502,59,631,90.41,B-
23,421 = 503,513002451,59,631,90.41,B-
23,421 = 503,512508548,59,631,90.41,B-
23,421 = 503,513105603,59,631,90.41,B-
23,421 = 503,513105451,59,631,90.41,B-
23,421 = 503,513104927,59,631,90.41,B-
23,504 = 581,512905043,58,623,89.05,B-
23,504 = 581,513103499,58,623,89.05,B-
23,504 = 581,513104165,58,623,89.05,B-
23,504 = 581,513102533,58,623,89.05,B-
23,504 = 581,513002453,58,623,89.05,B-
23,504 = 581,512508323,58,623,89.05,B-
23,504 = 581,512903231,58,623,89.05,B-
23,504 = 581,512404855,58,623,89.05,B-
23,504 = 581,512704279,58,623,89.05,B-
23,504 = 581,512704140,58,623,89.05,B-
23,504 = 581,512704170,58,623,89.05,B-
23,504 = 581,512510010,58,623,89.05,B-
23,504 = 581,512510003,58,623,89.05,B-
23,504 = 581,512600607,58,623,89.05,B-
23,504 = 581,512509512,58,623,89.05,B-
23,504 = 581,512903817,58,623,89.05,B-
23,504 = 581,512510530,58,623,89.05,B-
23,504 = 581,512404372,58,623,89.05,B-
23,504 = 581,512506795,58,623,89.05,B-
23,504 = 581,512506704,58,623,89.05,B-
23,504 = 581,512902742,58,623,89.05,B-
23,504 = 581,512505674,58,623,89.05,B-
23,504 = 581,512505501,58,623,89.05,B-
23,504 = 581,512500820,58,623,89.05,B-
23,504 = 581,512800704,58,623,89.05,B-
23,504 = 581,512400233,58,623,89.05,B-
23,504 = 581,512400106,58,623,89.05,B-
23,504 = 581,512900097,58,623,89.05,B-
23,504 = 581,513100496,58,623,89.05,B-
23,504 = 581,512700304,58,623,89.05,B-
23,504 = 581,512700165,58,623,89.05,B-
23,504 = 581,512500133,58,623,89.05,B-
23,504 = 581,513100260,58,623,89.05,B-
23,504 = 581,513100097,58,623,89.05,B-
23,504 = 581,513100059,58,623,89.05,B-
23,504 = 581,512802172,58,623,89.05,B-
23,504 = 581,512701589,58,623,89.05,B-
23,504 = 581,512401618,58,623,89.05,B-
23,504 = 581,512802246,58,623,89.05,B-
23,504 = 581,513000738,58,623,89.05,B-
23,504 = 581,513101639,58,623,89.05,B-
23,504 = 581,512801302,58,623,89.05,B-
23,504 = 581,512801358,58,623,89.05,B-
23,504 = 581,512501389,58,623,89.05,B-
23,504 = 581,512501851,58,623,89.05,B-
23,504 = 581,513000483,58,623,89.05,B-
23,504 = 581,512401317,58,623,89.05,B-
23,504 = 581,512504860,58,623,89.05,B-
23,504 = 581,512504870,58,623,89.05,B-
23,504 = 581,512902075,58,623,89.05,B-
23,504 = 581,512702910,58,623,89.05,B-
23,504 = 581,512902152,58,623,89.05,B-
23,504 = 581,512505012,58,623,89.05,B-
23,504 = 581,512505281,58,623,89.05,B-
23,504 = 581,512504515,58,623,89.05,B-
23,504 = 581,512901884,58,623,89.05,B-
23,504 = 581,512901916,58,623,89.05,B-
23,504 = 581,512504207,58,623,89.05,B-
23,504 = 581,512504218,58,623,89.05,B-
23,504 = 581,512402432,58,623,89.05,B-
23,504 = 581,512702500,58,623,89.05,B-
23,504 = 581,512402333,58,623,89.05,B-
23,504 = 581,512401745,58,623,89.05,B-
23,504 = 581,512901177,58,623,89.05,B-
23,504 = 581,512702003,58,623,89.05,B-
23,504 = 581,512701886,58,623,89.05,B-
23,504 = 581,512502874,58,623,89.05,B-
23,504 = 581,512701847,58,623,89.05,B-
23,504 = 581,512701919,58,623,89.05,B-
23,504 = 581,512502918,58,623,89.05,B-
23,504 = 581,512502921,58,623,89.05,B-
23,504 = 581,512402047,58,623,89.05,B-
23,504 = 581,512503214,58,623,89.05,B-
23,504 = 581,512802770,58,623,89.05,B-
23,504 = 581,512702283,58,623,89.05,B-
23,504 = 581,513001238,58,623,89.05,B-
23,504 = 581,512402235,58,623,89.05,B-
23,504 = 581,512503617,58,623,89.05,B-
23,582 = 679,512802851,57,615,87.75,B-
23,582 = 679,512600256,57,615,87.75,B-
23,582 = 679,512503672,57,615,87.75,B-
23,582 = 679,513001171,57,615,87.75,B-
23,582 = 679,512802812,57,615,87.75,B-
23,582 = 679,512503432,57,615,87.75,B-
23,582 = 679,512503470,57,615,87.75,B-
23,582 = 679,512901380,57,615,87.75,B-
23,582 = 679,512503224,57,615,87.75,B-
23,582 = 679,512503388,57,615,87.75,B-
23,582 = 679,512600235,57,615,87.75,B-
23,582 = 679,512701893,57,615,87.75,B-
23,582 = 679,512502878,57,615,87.75,B-
23,582 = 679,513000854,57,615,87.75,B-
23,582 = 679,512702048,57,615,87.75,B-
23,582 = 679,512701750,57,615,87.75,B-
23,582 = 679,513000794,57,615,87.75,B-
23,582 = 679,512502751,57,615,87.75,B-
23,582 = 679,512503830,57,615,87.75,B-
23,582 = 679,512402325,57,615,87.75,B-
23,582 = 679,512901623,57,615,87.75,B-
23,582 = 679,512504226,57,615,87.75,B-
23,582 = 679,512702637,57,615,87.75,B-
23,582 = 679,512803124,57,615,87.75,B-
23,582 = 679,512901910,57,615,87.75,B-
23,582 = 679,512901783,57,615,87.75,B-
23,582 = 679,512901828,57,615,87.75,B-
23,582 = 679,512702834,57,615,87.75,B-
23,582 = 679,512901956,57,615,87.75,B-
23,582 = 679,512702839,57,615,87.75,B-
23,582 = 679,512902215,57,615,87.75,B-
23,582 = 679,512402963,57,615,87.75,B-
23,582 = 679,513102047,57,615,87.75,B-
23,582 = 679,512402790,57,615,87.75,B-
23,582 = 679,512501719,57,615,87.75,B-
23,582 = 679,512501843,57,615,87.75,B-
23,582 = 679,512701116,57,615,87.75,B-
23,582 = 679,512501438,57,615,87.75,B-
23,582 = 679,512501442,57,615,87.75,B-
23,582 = 679,512501145,57,615,87.75,B-
23,582 = 679,512801065,57,615,87.75,B-
23,582 = 679,513101652,57,615,87.75,B-
23,582 = 679,512502211,57,615,87.75,B-
23,582 = 679,513000600,57,615,87.75,B-
23,582 = 679,513000595,57,615,87.75,B-
23,582 = 679,512701225,57,615,87.75,B-
23,582 = 679,512701320,57,615,87.75,B-
23,582 = 679,512502042,57,615,87.75,B-
23,582 = 679,512802228,57,615,87.75,B-
23,582 = 679,513000660,57,615,87.75,B-
23,582 = 679,512701481,57,615,87.75,B-
23,582 = 679,513000716,57,615,87.75,B-
23,582 = 679,512701532,57,615,87.75,B-
23,582 = 679,512701568,57,615,87.75,B-
23,582 = 679,513100040,57,615,87.75,B-
23,582 = 679,513100061,57,615,87.75,B-
23,582 = 679,513100017,57,615,87.75,B-
23,582 = 679,512700126,57,615,87.75,B-
23,582 = 679,513100236,57,615,87.75,B-
23,582 = 679,512800183,57,615,87.75,B-
23,582 = 679,512400270,57,615,87.75,B-
23,582 = 679,512400225,57,615,87.75,B-
23,582 = 679,512800259,57,615,87.75,B-
23,582 = 679,512900252,57,615,87.75,B-
23,582 = 679,512700637,57,615,87.75,B-
23,582 = 679,512800745,57,615,87.75,B-
23,582 = 679,512500940,57,615,87.75,B-
23,582 = 679,512500919,57,615,87.75,B-
23,582 = 679,512403248,57,615,87.75,B-
23,582 = 679,512403221,57,615,87.75,B-
23,582 = 679,512703193,57,615,87.75,B-
23,582 = 679,512703352,57,615,87.75,B-
23,582 = 679,512505719,57,615,87.75,B-
23,582 = 679,512403359,57,615,87.75,B-
23,582 = 679,512403797,57,615,87.75,B-
23,582 = 679,512403768,57,615,87.75,B-
23,582 = 679,512506133,57,615,87.75,B-
23,582 = 679,512505802,57,615,87.75,B-
23,582 = 679,512505985,57,615,87.75,B-
23,582 = 679,512506493,57,615,87.75,B-
23,582 = 679,512403870,57,615,87.75,B-
23,582 = 679,512506805,57,615,87.75,B-
23,582 = 679,512404368,57,615,87.75,B-
23,582 = 679,512507158,57,615,87.75,B-
23,582 = 679,512902935,57,615,87.75,B-
23,582 = 679,512507388,57,615,87.75,B-
23,582 = 679,512904306,57,615,87.75,B-
23,582 = 679,512600637,57,615,87.75,B-
23,582 = 679,512903856,57,615,87.75,B-
23,582 = 679,512509975,57,615,87.75,B-
23,582 = 679,513002283,57,615,87.75,B-
23,582 = 679,512507508,57,615,87.75,B-
23,582 = 679,512804761,57,615,87.75,B-
23,582 = 679,512704270,57,615,87.75,B-
23,582 = 679,512704322,57,615,87.75,B-
23,582 = 679,512507762,57,615,87.75,B-
23,582 = 679,512404820,57,615,87.75,B-
23,582 = 679,512404899,57,615,87.75,B-
23,680 = 782,512404929,56,609,86.23,B-
23,680 = 782,512704432,56,609,86.23,B-
23,680 = 782,512508007,56,609,86.23,B-
23,680 = 782,512704532,56,609,86.23,B-
23,680 = 782,512804939,56,609,86.23,B-
23,680 = 782,512704563,56,609,86.23,B-
23,680 = 782,512404772,56,609,86.23,B-
23,680 = 782,512507635,56,609,86.23,B-
23,680 = 782,512507598,56,609,86.23,B-
23,680 = 782,512600597,56,609,86.23,B-
23,680 = 782,512904115,56,609,86.23,B-
23,680 = 782,512903840,56,609,86.23,B-
23,680 = 782,512405619,56,609,86.23,B-
23,680 = 782,512405600,56,609,86.23,B-
23,680 = 782,512405581,56,609,86.23,B-
23,680 = 782,512510055,56,609,86.23,B-
23,680 = 782,512511020,56,609,86.23,B-
23,680 = 782,512904691,56,609,86.23,B-
23,680 = 782,512404608,56,609,86.23,B-
23,680 = 782,512404587,56,609,86.23,B-
23,680 = 782,512404659,56,609,86.23,B-
23,680 = 782,512704036,56,609,86.23,B-
23,680 = 782,512703986,56,609,86.23,B-
23,680 = 782,512404446,56,609,86.23,B-
23,680 = 782,513102372,56,609,86.23,B-
23,680 = 782,512506820,56,609,86.23,B-
23,680 = 782,513002161,56,609,86.23,B-
23,680 = 782,513102203,56,609,86.23,B-
23,680 = 782,513002072,56,609,86.23,B-
23,680 = 782,513002091,56,609,86.23,B-
23,680 = 782,513102273,56,609,86.23,B-
23,680 = 782,512803847,56,609,86.23,B-
23,680 = 782,512403545,56,609,86.23,B-
23,680 = 782,512403535,56,609,86.23,B-
23,680 = 782,512506216,56,609,86.23,B-
23,680 = 782,513102209,56,609,86.23,B-
23,680 = 782,512506017,56,609,86.23,B-
23,680 = 782,513102159,56,609,86.23,B-
23,680 = 782,512506049,56,609,86.23,B-
23,680 = 782,512505425,56,609,86.23,B-
23,680 = 782,512505544,56,609,86.23,B-
23,680 = 782,513003065,56,609,86.23,B-
23,680 = 782,513104536,56,609,86.23,B-
23,680 = 782,512500844,56,609,86.23,B-
23,680 = 782,513000331,56,609,86.23,B-
23,680 = 782,512800772,56,609,86.23,B-
23,680 = 782,511900131,56,609,86.23,B-
23,680 = 782,512800537,56,609,86.23,B-
23,680 = 782,512900316,56,609,86.23,B-
23,680 = 782,512500618,56,609,86.23,B-
23,680 = 782,512800195,56,609,86.23,B-
23,680 = 782,512400056,56,609,86.23,B-
23,680 = 782,513100066,56,609,86.23,B-
23,680 = 782,512500047,56,609,86.23,B-
23,680 = 782,513000655,56,609,86.23,B-
23,680 = 782,513000728,56,609,86.23,B-
23,680 = 782,512401700,56,609,86.23,B-
23,680 = 782,512801747,56,609,86.23,B-
23,680 = 782,512701230,56,609,86.23,B-
23,680 = 782,512701220,56,609,86.23,B-
23,680 = 782,512801910,56,609,86.23,B-
23,680 = 782,512401513,56,609,86.23,B-
23,680 = 782,512801081,56,609,86.23,B-
23,680 = 782,512501022,56,609,86.23,B-
23,680 = 782,512801067,56,609,86.23,B-
23,680 = 782,512501097,56,609,86.23,B-
23,680 = 782,512401043,56,609,86.23,B-
23,680 = 782,512501450,56,609,86.23,B-
23,680 = 782,513000457,56,609,86.23,B-
23,680 = 782,512501844,56,609,86.23,B-
23,680 = 782,512501725,56,609,86.23,B-
23,680 = 782,512504822,56,609,86.23,B-
23,680 = 782,512702952,56,609,86.23,B-
23,680 = 782,512504855,56,609,86.23,B-
23,680 = 782,512703003,56,609,86.23,B-
23,680 = 782,513001537,56,609,86.23,B-
23,680 = 782,512902210,56,609,86.23,B-
23,680 = 782,512403042,56,609,86.23,B-
23,680 = 782,512403120,56,609,86.23,B-
23,680 = 782,512402681,56,609,86.23,B-
23,680 = 782,512702853,56,609,86.23,B-
23,680 = 782,512504379,56,609,86.23,B-
23,680 = 782,513001343,56,609,86.23,B-
23,680 = 782,512901872,56,609,86.23,B-
23,680 = 782,512702644,56,609,86.23,B-
23,680 = 782,512504262,56,609,86.23,B-
23,680 = 782,512702443,56,609,86.23,B-
23,680 = 782,512503792,56,609,86.23,B-
23,680 = 782,512402389,56,609,86.23,B-
23,680 = 782,512701829,56,609,86.23,B-
23,680 = 782,512701738,56,609,86.23,B-
23,680 = 782,512401812,56,609,86.23,B-
23,680 = 782,512401756,56,609,86.23,B-
23,680 = 782,512502582,56,609,86.23,B-
23,680 = 782,512600213,56,609,86.23,B-
23,680 = 782,512503104,56,609,86.23,B-
23,680 = 782,512802559,56,609,86.23,B-
23,680 = 782,512503118,56,609,86.23,B-
23,680 = 782,512503004,56,609,86.23,B-
23,680 = 782,512502950,56,609,86.23,B-
23,680 = 782,513001107,56,609,86.23,B-
23,680 = 782,512503236,56,609,86.23,B-
23,680 = 782,512901370,56,609,86.23,B-
23,783 = 898,512503171,55,602,84.51,B-
23,783 = 898,512503237,55,602,84.51,B-
23,783 = 898,513101821,55,602,84.51,B-
23,783 = 898,512503274,55,602,84.51,B-
23,783 = 898,512503335,55,602,84.51,B-
23,783 = 898,512402095,55,602,84.51,B-
23,783 = 898,512901428,55,602,84.51,B-
23,783 = 898,512503289,55,602,84.51,B-
23,783 = 898,512802787,55,602,84.51,B-
23,783 = 898,513001157,55,602,84.51,B-
23,783 = 898,512503478,55,602,84.51,B-
23,783 = 898,512503657,55,602,84.51,B-
23,783 = 898,513001199,55,602,84.51,B-
23,783 = 898,512503622,55,602,84.51,B-
23,783 = 898,512701873,55,602,84.51,B-
23,783 = 898,512503083,55,602,84.51,B-
23,783 = 898,512802570,55,602,84.51,B-
23,783 = 898,512502685,55,602,84.51,B-
23,783 = 898,512502828,55,602,84.51,B-
23,783 = 898,512701808,55,602,84.51,B-
23,783 = 898,512402384,55,602,84.51,B-
23,783 = 898,512901893,55,602,84.51,B-
23,783 = 898,513001324,55,602,84.51,B-
23,783 = 898,512702854,55,602,84.51,B-
23,783 = 898,512902012,55,602,84.51,B-
23,783 = 898,512803291,55,602,84.51,B-
23,783 = 898,513001590,55,602,84.51,B-
23,783 = 898,512703091,55,602,84.51,B-
23,783 = 898,512505283,55,602,84.51,B-
23,783 = 898,513001612,55,602,84.51,B-
23,783 = 898,512703068,55,602,84.51,B-
23,783 = 898,512902102,55,602,84.51,B-
23,783 = 898,512504868,55,602,84.51,B-
23,783 = 898,512701138,55,602,84.51,B-
23,783 = 898,512700970,55,602,84.51,B-
23,783 = 898,512801453,55,602,84.51,B-
23,783 = 898,512900646,55,602,84.51,B-
23,783 = 898,513000445,55,602,84.51,B-
23,783 = 898,512900640,55,602,84.51,B-
23,783 = 898,513101077,55,602,84.51,B-
23,783 = 898,512801161,55,602,84.51,B-
23,783 = 898,512400975,55,602,84.51,B-
23,783 = 898,512801340,55,602,84.51,B-
23,783 = 898,512801334,55,602,84.51,B-
23,783 = 898,512502221,55,602,84.51,B-
23,783 = 898,512801807,55,602,84.51,B-
23,783 = 898,512600189,55,602,84.51,B-
23,783 = 898,512701274,55,602,84.51,B-
23,783 = 898,512900853,55,602,84.51,B-
23,783 = 898,512801759,55,602,84.51,B-
23,783 = 898,512701341,55,602,84.51,B-
23,783 = 898,512502488,55,602,84.51,B-
23,783 = 898,512701522,55,602,84.51,B-
23,783 = 898,512502469,55,602,84.51,B-
23,783 = 898,512701591,55,602,84.51,B-
23,783 = 898,512802192,55,602,84.51,B-
23,783 = 898,512800071,55,602,84.51,B-
23,783 = 898,512500053,55,602,84.51,B-
23,783 = 898,513000035,55,602,84.51,B-
23,783 = 898,512400016,55,602,84.51,B-
23,783 = 898,512700033,55,602,84.51,B-
23,783 = 898,512500105,55,602,84.51,B-
23,783 = 898,512700133,55,602,84.51,B-
23,783 = 898,512700143,55,602,84.51,B-
23,783 = 898,512800309,55,602,84.51,B-
23,783 = 898,512800231,55,602,84.51,B-
23,783 = 898,513000085,55,602,84.51,B-
23,783 = 898,512800247,55,602,84.51,B-
23,783 = 898,512900150,55,602,84.51,B-
23,783 = 898,513000176,55,602,84.51,B-
23,783 = 898,512500503,55,602,84.51,B-
23,783 = 898,512400404,55,602,84.51,B-
23,783 = 898,512600065,55,602,84.51,B-
23,783 = 898,512700315,55,602,84.51,B-
23,783 = 898,512400529,55,602,84.51,B-
23,783 = 898,512400574,55,602,84.51,B-
23,783 = 898,512700646,55,602,84.51,B-
23,783 = 898,512800882,55,602,84.51,B-
23,783 = 898,512500948,55,602,84.51,B-
23,783 = 898,512500876,55,602,84.51,B-
23,783 = 898,512801006,55,602,84.51,B-
23,783 = 898,513103562,55,602,84.51,B-
23,783 = 898,513103620,55,602,84.51,B-
23,783 = 898,513103952,55,602,84.51,B-
23,783 = 898,513105637,55,602,84.51,B-
23,783 = 898,512505503,55,602,84.51,B-
23,783 = 898,512505551,55,602,84.51,B-
23,783 = 898,512505558,55,602,84.51,B-
23,783 = 898,512505703,55,602,84.51,B-
23,783 = 898,513001845,55,602,84.51,B-
23,783 = 898,512506137,55,602,84.51,B-
23,783 = 898,512403481,55,602,84.51,B-
23,783 = 898,512403552,55,602,84.51,B-
23,783 = 898,512505960,55,602,84.51,B-
23,783 = 898,513002118,55,602,84.51,B-
23,783 = 898,512804211,55,602,84.51,B-
23,783 = 898,512804085,55,602,84.51,B-
23,783 = 898,512703770,55,602,84.51,B-
23,783 = 898,512506873,55,602,84.51,B-
23,783 = 898,512506785,55,602,84.51,B-
23,783 = 898,512506746,55,602,84.51,B-
23,783 = 898,512804604,55,602,84.51,B-
23,783 = 898,512804537,55,602,84.51,B-
23,783 = 898,512404472,55,602,84.51,B-
23,783 = 898,512804716,55,602,84.51,B-
23,783 = 898,512404607,55,602,84.51,B-
23,783 = 898,513002678,55,602,84.51,B-
23,783 = 898,512904370,55,602,84.51,B-
23,783 = 898,512509267,55,602,84.51,B-
23,783 = 898,512509681,55,602,84.51,B-
23,783 = 898,512704554,55,602,84.51,B-
23,783 = 898,512508200,55,602,84.51,B-
23,783 = 898,512508153,55,602,84.51,B-
23,783 = 898,512704614,55,602,84.51,B-
23,783 = 898,512805017,55,602,84.51,B-
