Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,5846 = 6015,512505482,38,547,68.14,C-
23,5846 = 6015,512404201,38,547,68.14,C-
23,5846 = 6015,512404265,38,547,68.14,C-
23,5846 = 6015,512404114,38,547,68.14,C-
23,5846 = 6015,512804264,38,547,68.14,C-
23,5846 = 6015,512404061,38,547,68.14,C-
23,5846 = 6015,512404076,38,547,68.14,C-
23,5846 = 6015,513002089,38,547,68.14,C-
23,5846 = 6015,512403889,38,547,68.14,C-
23,5846 = 6015,512507193,38,547,68.14,C-
23,5846 = 6015,512404357,38,547,68.14,C-
23,5846 = 6015,512404368,38,547,68.14,C-
23,5846 = 6015,512902951,38,547,68.14,C-
23,5846 = 6015,512506812,38,547,68.14,C-
23,5846 = 6015,512704319,38,547,68.14,C-
23,5846 = 6015,512704307,38,547,68.14,C-
23,5846 = 6015,512404573,38,547,68.14,C-
23,5846 = 6015,512404578,38,547,68.14,C-
23,5846 = 6015,512507324,38,547,68.14,C-
23,5846 = 6015,512404636,38,547,68.14,C-
23,5846 = 6015,512404632,38,547,68.14,C-
23,5846 = 6015,512507421,38,547,68.14,C-
23,5846 = 6015,512404597,38,547,68.14,C-
23,5846 = 6015,512405035,38,547,68.14,C-
23,5846 = 6015,512704622,38,547,68.14,C-
23,5846 = 6015,512508223,38,547,68.14,C-
23,5846 = 6015,512704641,38,547,68.14,C-
23,5846 = 6015,512704572,38,547,68.14,C-
23,5846 = 6015,512704563,38,547,68.14,C-
23,5846 = 6015,512507982,38,547,68.14,C-
23,5846 = 6015,512507948,38,547,68.14,C-
23,5846 = 6015,512903917,38,547,68.14,C-
23,5846 = 6015,513102652,38,547,68.14,C-
23,5846 = 6015,512805301,38,547,68.14,C-
23,5846 = 6015,512903702,38,547,68.14,C-
23,5846 = 6015,512508485,38,547,68.14,C-
23,5846 = 6015,512405094,38,547,68.14,C-
23,5846 = 6015,512805226,38,547,68.14,C-
23,5846 = 6015,512405822,38,547,68.14,C-
23,5846 = 6015,512904093,38,547,68.14,C-
23,5846 = 6015,512904071,38,547,68.14,C-
23,5846 = 6015,512904047,38,547,68.14,C-
23,5846 = 6015,512904297,38,547,68.14,C-
23,5846 = 6015,512904247,38,547,68.14,C-
23,5846 = 6015,512406184,38,547,68.14,C-
23,5846 = 6015,512406218,38,547,68.14,C-
23,5846 = 6015,513105392,38,547,68.14,C-
23,5846 = 6015,513002892,38,547,68.14,C-
23,5846 = 6015,512511524,38,547,68.14,C-
23,5846 = 6015,513002912,38,547,68.14,C-
23,5846 = 6015,513104473,38,547,68.14,C-
23,5846 = 6015,513104349,38,547,68.14,C-
23,5846 = 6015,513104351,38,547,68.14,C-
23,6016 = 6246,513104019,37,544,66.84,C-
23,6016 = 6246,513104165,37,544,66.84,C-
23,6016 = 6246,512511647,37,544,66.84,C-
23,6016 = 6246,513002837,37,544,66.84,C-
23,6016 = 6246,513105299,37,544,66.84,C-
23,6016 = 6246,513105305,37,544,66.84,C-
23,6016 = 6246,513105590,37,544,66.84,C-
23,6016 = 6246,513104866,37,544,66.84,C-
23,6016 = 6246,513104972,37,544,66.84,C-
23,6016 = 6246,513105809,37,544,66.84,C-
23,6016 = 6246,512904416,37,544,66.84,C-
23,6016 = 6246,512510285,37,544,66.84,C-
23,6016 = 6246,512904344,37,544,66.84,C-
23,6016 = 6246,512904271,37,544,66.84,C-
23,6016 = 6246,512510088,37,544,66.84,C-
23,6016 = 6246,512405820,37,544,66.84,C-
23,6016 = 6246,512405854,37,544,66.84,C-
23,6016 = 6246,512405357,37,544,66.84,C-
23,6016 = 6246,512405368,37,544,66.84,C-
23,6016 = 6246,512405134,37,544,66.84,C-
23,6016 = 6246,512805091,37,544,66.84,C-
23,6016 = 6246,512508477,37,544,66.84,C-
23,6016 = 6246,513002548,37,544,66.84,C-
23,6016 = 6246,513102711,37,544,66.84,C-
23,6016 = 6246,512903856,37,544,66.84,C-
23,6016 = 6246,512903815,37,544,66.84,C-
23,6016 = 6246,512903804,37,544,66.84,C-
23,6016 = 6246,512704433,37,544,66.84,C-
23,6016 = 6246,513002342,37,544,66.84,C-
23,6016 = 6246,512704436,37,544,66.84,C-
23,6016 = 6246,512507899,37,544,66.84,C-
23,6016 = 6246,512804933,37,544,66.84,C-
23,6016 = 6246,512704532,37,544,66.84,C-
23,6016 = 6246,512508115,37,544,66.84,C-
23,6016 = 6246,512404956,37,544,66.84,C-
23,6016 = 6246,512704615,37,544,66.84,C-
23,6016 = 6246,512405018,37,544,66.84,C-
23,6016 = 6246,512507454,37,544,66.84,C-
23,6016 = 6246,512804747,37,544,66.84,C-
23,6016 = 6246,512404759,37,544,66.84,C-
23,6016 = 6246,512804760,37,544,66.84,C-
23,6016 = 6246,512507851,37,544,66.84,C-
23,6016 = 6246,512506819,37,544,66.84,C-
23,6016 = 6246,512506793,37,544,66.84,C-
23,6016 = 6246,512506828,37,544,66.84,C-
23,6016 = 6246,512804460,37,544,66.84,C-
23,6016 = 6246,512506903,37,544,66.84,C-
23,6016 = 6246,512506914,37,544,66.84,C-
23,6016 = 6246,512506932,37,544,66.84,C-
23,6016 = 6246,513002222,37,544,66.84,C-
23,6016 = 6246,512507005,37,544,66.84,C-
23,6016 = 6246,512804537,37,544,66.84,C-
23,6016 = 6246,512507307,37,544,66.84,C-
23,6016 = 6246,512506296,37,544,66.84,C-
23,6016 = 6246,512804106,37,544,66.84,C-
23,6016 = 6246,512403970,37,544,66.84,C-
23,6016 = 6246,513002090,37,544,66.84,C-
23,6016 = 6246,512403845,37,544,66.84,C-
23,6016 = 6246,512506216,37,544,66.84,C-
23,6016 = 6246,512506427,37,544,66.84,C-
23,6016 = 6246,512404266,37,544,66.84,C-
23,6016 = 6246,512404262,37,544,66.84,C-
23,6016 = 6246,512902891,37,544,66.84,C-
23,6016 = 6246,512506726,37,544,66.84,C-
23,6016 = 6246,512506685,37,544,66.84,C-
23,6016 = 6246,512404220,37,544,66.84,C-
23,6016 = 6246,512403225,37,544,66.84,C-
23,6016 = 6246,512505539,37,544,66.84,C-
23,6016 = 6246,512703195,37,544,66.84,C-
23,6016 = 6246,512703203,37,544,66.84,C-
23,6016 = 6246,512902441,37,544,66.84,C-
23,6016 = 6246,512403448,37,544,66.84,C-
23,6016 = 6246,513001790,37,544,66.84,C-
23,6016 = 6246,512505595,37,544,66.84,C-
23,6016 = 6246,512803660,37,544,66.84,C-
23,6016 = 6246,512403316,37,544,66.84,C-
23,6016 = 6246,512505831,37,544,66.84,C-
23,6016 = 6246,513001893,37,544,66.84,C-
23,6016 = 6246,512902472,37,544,66.84,C-
23,6016 = 6246,512803858,37,544,66.84,C-
23,6016 = 6246,513001959,37,544,66.84,C-
23,6016 = 6246,512803847,37,544,66.84,C-
23,6016 = 6246,513001965,37,544,66.84,C-
23,6016 = 6246,512803985,37,544,66.84,C-
23,6016 = 6246,512803965,37,544,66.84,C-
23,6016 = 6246,512506043,37,544,66.84,C-
23,6016 = 6246,512403691,37,544,66.84,C-
23,6016 = 6246,512403727,37,544,66.84,C-
23,6016 = 6246,512403754,37,544,66.84,C-
23,6016 = 6246,512702905,37,544,66.84,C-
23,6016 = 6246,512902067,37,544,66.84,C-
23,6016 = 6246,512803304,37,544,66.84,C-
23,6016 = 6246,512402789,37,544,66.84,C-
23,6016 = 6246,512504850,37,544,66.84,C-
23,6016 = 6246,512505027,37,544,66.84,C-
23,6016 = 6246,512402891,37,544,66.84,C-
23,6016 = 6246,512505033,37,544,66.84,C-
23,6016 = 6246,512505095,37,544,66.84,C-
23,6016 = 6246,512505079,37,544,66.84,C-
23,6016 = 6246,512703013,37,544,66.84,C-
23,6016 = 6246,512902199,37,544,66.84,C-
23,6016 = 6246,512504964,37,544,66.84,C-
23,6016 = 6246,513001479,37,544,66.84,C-
23,6016 = 6246,512403042,37,544,66.84,C-
23,6016 = 6246,512703083,37,544,66.84,C-
23,6016 = 6246,512803472,37,544,66.84,C-
23,6016 = 6246,512902235,37,544,66.84,C-
23,6016 = 6246,512505341,37,544,66.84,C-
23,6016 = 6246,512403122,37,544,66.84,C-
23,6016 = 6246,513001677,37,544,66.84,C-
23,6016 = 6246,513001674,37,544,66.84,C-
23,6016 = 6246,512500850,37,544,66.84,C-
23,6016 = 6246,512500892,37,544,66.84,C-
23,6016 = 6246,512700661,37,544,66.84,C-
23,6016 = 6246,512800933,37,544,66.84,C-
23,6016 = 6246,512900408,37,544,66.84,C-
23,6016 = 6246,512700627,37,544,66.84,C-
23,6016 = 6246,513100991,37,544,66.84,C-
23,6016 = 6246,512400535,37,544,66.84,C-
23,6016 = 6246,512600155,37,544,66.84,C-
23,6016 = 6246,512500620,37,544,66.84,C-
23,6016 = 6246,512800696,37,544,66.84,C-
23,6016 = 6246,512500606,37,544,66.84,C-
23,6016 = 6246,512400398,37,544,66.84,C-
23,6016 = 6246,512500392,37,544,66.84,C-
23,6016 = 6246,512500390,37,544,66.84,C-
23,6016 = 6246,512600040,37,544,66.84,C-
23,6016 = 6246,512400347,37,544,66.84,C-
23,6016 = 6246,512700461,37,544,66.84,C-
23,6016 = 6246,512700067,37,544,66.84,C-
23,6016 = 6246,512800021,37,544,66.84,C-
23,6016 = 6246,512800219,37,544,66.84,C-
23,6016 = 6246,512900044,37,544,66.84,C-
23,6016 = 6246,512400056,37,544,66.84,C-
23,6016 = 6246,512800257,37,544,66.84,C-
23,6016 = 6246,512400180,37,544,66.84,C-
23,6016 = 6246,512400153,37,544,66.84,C-
23,6016 = 6246,512500152,37,544,66.84,C-
23,6016 = 6246,513000078,37,544,66.84,C-
23,6016 = 6246,512600011,37,544,66.84,C-
23,6016 = 6246,512700234,37,544,66.84,C-
23,6016 = 6246,513100516,37,544,66.84,C-
23,6016 = 6246,512400263,37,544,66.84,C-
23,6016 = 6246,512900147,37,544,66.84,C-
23,6016 = 6246,512701215,37,544,66.84,C-
23,6016 = 6246,512600183,37,544,66.84,C-
23,6016 = 6246,512701091,37,544,66.84,C-
23,6016 = 6246,512700976,37,544,66.84,C-
23,6016 = 6246,512401245,37,544,66.84,C-
23,6016 = 6246,512501740,37,544,66.84,C-
23,6016 = 6246,512401491,37,544,66.84,C-
23,6016 = 6246,512701387,37,544,66.84,C-
23,6016 = 6246,512502007,37,544,66.84,C-
23,6016 = 6246,513000561,37,544,66.84,C-
23,6016 = 6246,512401480,37,544,66.84,C-
23,6016 = 6246,512801734,37,544,66.84,C-
23,6016 = 6246,512900847,37,544,66.84,C-
23,6016 = 6246,512401450,37,544,66.84,C-
23,6016 = 6246,512501015,37,544,66.84,C-
23,6016 = 6246,512801083,37,544,66.84,C-
23,6016 = 6246,512501112,37,544,66.84,C-
23,6016 = 6246,512400884,37,544,66.84,C-
23,6016 = 6246,512700879,37,544,66.84,C-
23,6016 = 6246,512801340,37,544,66.84,C-
23,6016 = 6246,512501365,37,544,66.84,C-
23,6016 = 6246,512900659,37,544,66.84,C-
23,6016 = 6246,512501429,37,544,66.84,C-
23,6016 = 6246,512801434,37,544,66.84,C-
23,6016 = 6246,513000451,37,544,66.84,C-
23,6016 = 6246,512503327,37,544,66.84,C-
23,6016 = 6246,512402078,37,544,66.84,C-
23,6016 = 6246,513001083,37,544,66.84,C-
23,6016 = 6246,513001035,37,544,66.84,C-
23,6016 = 6246,513001027,37,544,66.84,C-
23,6016 = 6246,512503495,37,544,66.84,C-
23,6016 = 6246,512702303,37,544,66.84,C-
23,6016 = 6246,512802803,37,544,66.84,C-
23,6016 = 6246,513001180,37,544,66.84,C-
23,6016 = 6246,512901491,37,544,66.84,C-
23,6016 = 6246,513101858,37,544,66.84,C-
23,6016 = 6246,512600267,37,544,66.84,C-
23,6016 = 6246,512402218,37,544,66.84,C-
23,6016 = 6246,513101901,37,544,66.84,C-
23,6016 = 6246,512503779,37,544,66.84,C-
23,6016 = 6246,512503686,37,544,66.84,C-
23,6016 = 6246,512402425,37,544,66.84,C-
23,6016 = 6246,513001350,37,544,66.84,C-
23,6016 = 6246,512504535,37,544,66.84,C-
23,6016 = 6246,512504693,37,544,66.84,C-
23,6016 = 6246,512504753,37,544,66.84,C-
23,6016 = 6246,512402720,37,544,66.84,C-
23,6016 = 6246,512402718,37,544,66.84,C-
23,6016 = 6246,512504193,37,544,66.84,C-
23,6016 = 6246,512504175,37,544,66.84,C-
23,6016 = 6246,513001281,37,544,66.84,C-
23,6016 = 6246,512803136,37,544,66.84,C-
23,6016 = 6246,512803162,37,544,66.84,C-
23,6016 = 6246,513102029,37,544,66.84,C-
23,6016 = 6246,512803164,37,544,66.84,C-
23,6016 = 6246,512901391,37,544,66.84,C-
23,6016 = 6246,512503191,37,544,66.84,C-
23,6016 = 6246,512503181,37,544,66.84,C-
23,6016 = 6246,512901400,37,544,66.84,C-
23,6016 = 6246,512702135,37,544,66.84,C-
23,6016 = 6246,512503238,37,544,66.84,C-
23,6016 = 6246,512503157,37,544,66.84,C-
23,6016 = 6246,512503094,37,544,66.84,C-
23,6016 = 6246,512702020,37,544,66.84,C-
23,6016 = 6246,512401989,37,544,66.84,C-
23,6016 = 6246,512503051,37,544,66.84,C-
23,6016 = 6246,512502835,37,544,66.84,C-
23,6016 = 6246,512502776,37,544,66.84,C-
23,6016 = 6246,512401855,37,544,66.84,C-
23,6016 = 6246,512401867,37,544,66.84,C-
23,6016 = 6246,512502898,37,544,66.84,C-
23,6016 = 6246,512401914,37,544,66.84,C-
23,6016 = 6246,512901297,37,544,66.84,C-
23,6016 = 6246,512901293,37,544,66.84,C-
23,6016 = 6246,512802524,37,544,66.84,C-
23,6016 = 6246,512503016,37,544,66.84,C-
23,6016 = 6246,512802509,37,544,66.84,C-
23,6016 = 6246,512802171,37,544,66.84,C-
23,6016 = 6246,512901047,37,544,66.84,C-
23,6016 = 6246,512901055,37,544,66.84,C-
23,6016 = 6246,512701568,37,544,66.84,C-
23,6016 = 6246,512502483,37,544,66.84,C-
23,6016 = 6246,512502519,37,544,66.84,C-
23,6016 = 6246,512401703,37,544,66.84,C-
23,6016 = 6246,512701651,37,544,66.84,C-
23,6016 = 6246,512802290,37,544,66.84,C-
23,6016 = 6246,513000773,37,544,66.84,C-
23,6247 = 6471,512802280,36,540,65.4,C-
23,6247 = 6471,512401791,36,540,65.4,C-
23,6247 = 6471,512901189,36,540,65.4,C-
23,6247 = 6471,512502698,36,540,65.4,C-
23,6247 = 6471,512502722,36,540,65.4,C-
23,6247 = 6471,512300008,36,540,65.4,C-
23,6247 = 6471,512701659,36,540,65.4,C-
23,6247 = 6471,512701675,36,540,65.4,C-
23,6247 = 6471,512502533,36,540,65.4,C-
23,6247 = 6471,512502532,36,540,65.4,C-
23,6247 = 6471,512401697,36,540,65.4,C-
23,6247 = 6471,512502657,36,540,65.4,C-
23,6247 = 6471,512401774,36,540,65.4,C-
23,6247 = 6471,512502568,36,540,65.4,C-
23,6247 = 6471,512401747,36,540,65.4,C-
23,6247 = 6471,512802203,36,540,65.4,C-
23,6247 = 6471,512701557,36,540,65.4,C-
23,6247 = 6471,512802136,36,540,65.4,C-
23,6247 = 6471,512802172,36,540,65.4,C-
23,6247 = 6471,513000685,36,540,65.4,C-
23,6247 = 6471,512802029,36,540,65.4,C-
23,6247 = 6471,512801994,36,540,65.4,C-
23,6247 = 6471,512502996,36,540,65.4,C-
23,6247 = 6471,512503004,36,540,65.4,C-
23,6247 = 6471,512701915,36,540,65.4,C-
23,6247 = 6471,512802388,36,540,65.4,C-
23,6247 = 6471,512502778,36,540,65.4,C-
23,6247 = 6471,512502834,36,540,65.4,C-
23,6247 = 6471,512701821,36,540,65.4,C-
23,6247 = 6471,512503063,36,540,65.4,C-
23,6247 = 6471,512503095,36,540,65.4,C-
23,6247 = 6471,513000941,36,540,65.4,C-
23,6247 = 6471,512901370,36,540,65.4,C-
23,6247 = 6471,512802573,36,540,65.4,C-
23,6247 = 6471,512503233,36,540,65.4,C-
23,6247 = 6471,513000971,36,540,65.4,C-
23,6247 = 6471,512504386,36,540,65.4,C-
23,6247 = 6471,512803179,36,540,65.4,C-
23,6247 = 6471,512702747,36,540,65.4,C-
23,6247 = 6471,512402573,36,540,65.4,C-
23,6247 = 6471,512901729,36,540,65.4,C-
23,6247 = 6471,512504195,36,540,65.4,C-
23,6247 = 6471,512402732,36,540,65.4,C-
23,6247 = 6471,513102045,36,540,65.4,C-
23,6247 = 6471,512702888,36,540,65.4,C-
23,6247 = 6471,512803274,36,540,65.4,C-
23,6247 = 6471,512504700,36,540,65.4,C-
23,6247 = 6471,512901835,36,540,65.4,C-
23,6247 = 6471,512901596,36,540,65.4,C-
23,6247 = 6471,512901595,36,540,65.4,C-
23,6247 = 6471,512802888,36,540,65.4,C-
23,6247 = 6471,512802851,36,540,65.4,C-
23,6247 = 6471,513001217,36,540,65.4,C-
23,6247 = 6471,512503521,36,540,65.4,C-
23,6247 = 6471,513001039,36,540,65.4,C-
23,6247 = 6471,512702174,36,540,65.4,C-
23,6247 = 6471,513101828,36,540,65.4,C-
23,6247 = 6471,513001107,36,540,65.4,C-
23,6247 = 6471,512900664,36,540,65.4,C-
23,6247 = 6471,512501432,36,540,65.4,C-
23,6247 = 6471,513101360,36,540,65.4,C-
23,6247 = 6471,512501412,36,540,65.4,C-
23,6247 = 6471,512501426,36,540,65.4,C-
23,6247 = 6471,512501423,36,540,65.4,C-
23,6247 = 6471,513101284,36,540,65.4,C-
23,6247 = 6471,512900548,36,540,65.4,C-
23,6247 = 6471,512400915,36,540,65.4,C-
23,6247 = 6471,512501247,36,540,65.4,C-
23,6247 = 6471,512501239,36,540,65.4,C-
23,6247 = 6471,512501106,36,540,65.4,C-
23,6247 = 6471,512801090,36,540,65.4,C-
23,6247 = 6471,513101039,36,540,65.4,C-
23,6247 = 6471,513000395,36,540,65.4,C-
23,6247 = 6471,512700789,36,540,65.4,C-
23,6247 = 6471,513000335,36,540,65.4,C-
23,6247 = 6471,512400716,36,540,65.4,C-
23,6247 = 6471,512502059,36,540,65.4,C-
23,6247 = 6471,512701255,36,540,65.4,C-
23,6247 = 6471,513000538,36,540,65.4,C-
23,6247 = 6471,512502295,36,540,65.4,C-
23,6247 = 6471,512701336,36,540,65.4,C-
23,6247 = 6471,512801830,36,540,65.4,C-
23,6247 = 6471,512701374,36,540,65.4,C-
23,6247 = 6471,512501758,36,540,65.4,C-
23,6247 = 6471,512701063,36,540,65.4,C-
23,6247 = 6471,512801560,36,540,65.4,C-
23,6247 = 6471,512401252,36,540,65.4,C-
23,6247 = 6471,512700968,36,540,65.4,C-
23,6247 = 6471,512700983,36,540,65.4,C-
23,6247 = 6471,512701088,36,540,65.4,C-
23,6247 = 6471,513101474,36,540,65.4,C-
23,6247 = 6471,512701104,36,540,65.4,C-
23,6247 = 6471,512501913,36,540,65.4,C-
23,6247 = 6471,512701188,36,540,65.4,C-
23,6247 = 6471,512801611,36,540,65.4,C-
23,6247 = 6471,512800367,36,540,65.4,C-
23,6247 = 6471,512600038,36,540,65.4,C-
23,6247 = 6471,512900169,36,540,65.4,C-
23,6247 = 6471,512700257,36,540,65.4,C-
23,6247 = 6471,512900079,36,540,65.4,C-
23,6247 = 6471,512700194,36,540,65.4,C-
23,6247 = 6471,513000082,36,540,65.4,C-
23,6247 = 6471,512400154,36,540,65.4,C-
23,6247 = 6471,512400212,36,540,65.4,C-
23,6247 = 6471,512800264,36,540,65.4,C-
23,6247 = 6471,513000031,36,540,65.4,C-
23,6247 = 6471,512800117,36,540,65.4,C-
23,6247 = 6471,512400102,36,540,65.4,C-
23,6247 = 6471,512900066,36,540,65.4,C-
23,6247 = 6471,512800215,36,540,65.4,C-
23,6247 = 6471,512700168,36,540,65.4,C-
23,6247 = 6471,512800019,36,540,65.4,C-
23,6247 = 6471,513000013,36,540,65.4,C-
23,6247 = 6471,513100066,36,540,65.4,C-
23,6247 = 6471,512800068,36,540,65.4,C-
23,6247 = 6471,512400438,36,540,65.4,C-
23,6247 = 6471,512800643,36,540,65.4,C-
23,6247 = 6471,512500597,36,540,65.4,C-
23,6247 = 6471,512900263,36,540,65.4,C-
23,6247 = 6471,512800434,36,540,65.4,C-
23,6247 = 6471,512700356,36,540,65.4,C-
23,6247 = 6471,512700363,36,540,65.4,C-
23,6247 = 6471,512400419,36,540,65.4,C-
23,6247 = 6471,512800712,36,540,65.4,C-
23,6247 = 6471,512400520,36,540,65.4,C-
23,6247 = 6471,512800843,36,540,65.4,C-
23,6247 = 6471,512500685,36,540,65.4,C-
23,6247 = 6471,512800871,36,540,65.4,C-
23,6247 = 6471,513000241,36,540,65.4,C-
23,6247 = 6471,513000225,36,540,65.4,C-
23,6247 = 6471,512800860,36,540,65.4,C-
23,6247 = 6471,512400599,36,540,65.4,C-
23,6247 = 6471,512700647,36,540,65.4,C-
23,6247 = 6471,512700638,36,540,65.4,C-
23,6247 = 6471,512500900,36,540,65.4,C-
23,6247 = 6471,512700673,36,540,65.4,C-
23,6247 = 6471,512700675,36,540,65.4,C-
23,6247 = 6471,513000245,36,540,65.4,C-
23,6247 = 6471,512500860,36,540,65.4,C-
23,6247 = 6471,512803579,36,540,65.4,C-
23,6247 = 6471,512505373,36,540,65.4,C-
23,6247 = 6471,512403150,36,540,65.4,C-
23,6247 = 6471,512403101,36,540,65.4,C-
23,6247 = 6471,512505256,36,540,65.4,C-
23,6247 = 6471,512902330,36,540,65.4,C-
23,6247 = 6471,513001628,36,540,65.4,C-
23,6247 = 6471,512803459,36,540,65.4,C-
23,6247 = 6471,512505174,36,540,65.4,C-
23,6247 = 6471,513001539,36,540,65.4,C-
23,6247 = 6471,512403025,36,540,65.4,C-
23,6247 = 6471,513001555,36,540,65.4,C-
23,6247 = 6471,512504991,36,540,65.4,C-
23,6247 = 6471,512902203,36,540,65.4,C-
23,6247 = 6471,512505032,36,540,65.4,C-
23,6247 = 6471,512402820,36,540,65.4,C-
23,6247 = 6471,512504767,36,540,65.4,C-
23,6247 = 6471,512803986,36,540,65.4,C-
23,6247 = 6471,512506091,36,540,65.4,C-
23,6247 = 6471,512403759,36,540,65.4,C-
23,6247 = 6471,512403802,36,540,65.4,C-
23,6247 = 6471,512506176,36,540,65.4,C-
23,6247 = 6471,512902598,36,540,65.4,C-
23,6247 = 6471,512403668,36,540,65.4,C-
23,6247 = 6471,512902545,36,540,65.4,C-
23,6247 = 6471,513001989,36,540,65.4,C-
23,6247 = 6471,512803894,36,540,65.4,C-
23,6247 = 6471,512403323,36,540,65.4,C-
23,6247 = 6471,513001871,36,540,65.4,C-
23,6247 = 6471,512403390,36,540,65.4,C-
23,6247 = 6471,512803595,36,540,65.4,C-
23,6247 = 6471,512403182,36,540,65.4,C-
23,6247 = 6471,512505495,36,540,65.4,C-
23,6247 = 6471,512506695,36,540,65.4,C-
23,6247 = 6471,512404204,36,540,65.4,C-
23,6247 = 6471,512506641,36,540,65.4,C-
23,6247 = 6471,512506704,36,540,65.4,C-
23,6247 = 6471,512404160,36,540,65.4,C-
23,6247 = 6471,512404174,36,540,65.4,C-
23,6247 = 6471,512600378,36,540,65.4,C-
23,6247 = 6471,512902673,36,540,65.4,C-
23,6247 = 6471,513002085,36,540,65.4,C-
23,6247 = 6471,512506393,36,540,65.4,C-
23,6247 = 6471,512703976,36,540,65.4,C-
23,6247 = 6471,512404446,36,540,65.4,C-
23,6247 = 6471,512507027,36,540,65.4,C-
23,6247 = 6471,512507058,36,540,65.4,C-
23,6247 = 6471,512506904,36,540,65.4,C-
23,6247 = 6471,512506839,36,540,65.4,C-
23,6247 = 6471,512506833,36,540,65.4,C-
23,6247 = 6471,512404305,36,540,65.4,C-
23,6247 = 6471,512507870,36,540,65.4,C-
23,6247 = 6471,512704338,36,540,65.4,C-
23,6247 = 6471,512507537,36,540,65.4,C-
23,6247 = 6471,512404656,36,540,65.4,C-
23,6247 = 6471,512804709,36,540,65.4,C-
23,6247 = 6471,512404560,36,540,65.4,C-
23,6247 = 6471,512404583,36,540,65.4,C-
23,6247 = 6471,512704669,36,540,65.4,C-
23,6247 = 6471,512704715,36,540,65.4,C-
23,6247 = 6471,512508330,36,540,65.4,C-
23,6247 = 6471,512508139,36,540,65.4,C-
23,6247 = 6471,512804928,36,540,65.4,C-
23,6247 = 6471,513002340,36,540,65.4,C-
23,6247 = 6471,512509343,36,540,65.4,C-
23,6247 = 6471,512405654,36,540,65.4,C-
23,6247 = 6471,512405348,36,540,65.4,C-
23,6247 = 6471,512509747,36,540,65.4,C-
23,6247 = 6471,512904155,36,540,65.4,C-
23,6247 = 6471,512405810,36,540,65.4,C-
23,6247 = 6471,513102757,36,540,65.4,C-
23,6247 = 6471,512903962,36,540,65.4,C-
23,6247 = 6471,512600544,36,540,65.4,C-
23,6247 = 6471,512509911,36,540,65.4,C-
23,6247 = 6471,512509954,36,540,65.4,C-
23,6247 = 6471,512406162,36,540,65.4,C-
23,6247 = 6471,513102851,36,540,65.4,C-
23,6247 = 6471,512510177,36,540,65.4,C-
23,6247 = 6471,512600690,36,540,65.4,C-
23,6247 = 6471,513106085,36,540,65.4,C-
23,6247 = 6471,513105097,36,540,65.4,C-
23,6247 = 6471,513105241,36,540,65.4,C-
23,6247 = 6471,512904607,36,540,65.4,C-
23,6247 = 6471,512406352,36,540,65.4,C-
23,6247 = 6471,512705923,36,540,65.4,C-
23,6247 = 6471,513104272,36,540,65.4,C-
23,6472 = 6713,513104145,35,536,63.9,C-
23,6472 = 6713,513103581,35,536,63.9,C-
23,6472 = 6713,513103479,35,536,63.9,C-
