Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,10594 = 11095,512902958,24,414,19.41,D-
23,10594 = 11095,513102387,24,414,19.41,D-
23,10594 = 11095,512404384,24,414,19.41,D-
23,10594 = 11095,512404363,24,414,19.41,D-
23,10594 = 11095,512404400,24,414,19.41,D-
23,10594 = 11095,512507139,24,414,19.41,D-
23,10594 = 11095,512703896,24,414,19.41,D-
23,10594 = 11095,512404402,24,414,19.41,D-
23,10594 = 11095,512903222,24,414,19.41,D-
23,10594 = 11095,512404793,24,414,19.41,D-
23,10594 = 11095,512704339,24,414,19.41,D-
23,10594 = 11095,512704363,24,414,19.41,D-
23,10594 = 11095,512404768,24,414,19.41,D-
23,10594 = 11095,512903180,24,414,19.41,D-
23,10594 = 11095,512704268,24,414,19.41,D-
23,10594 = 11095,512704272,24,414,19.41,D-
23,10594 = 11095,512903140,24,414,19.41,D-
23,10594 = 11095,512804776,24,414,19.41,D-
23,10594 = 11095,512704235,24,414,19.41,D-
23,10594 = 11095,512903155,24,414,19.41,D-
23,10594 = 11095,512903126,24,414,19.41,D-
23,10594 = 11095,513102416,24,414,19.41,D-
23,10594 = 11095,512903122,24,414,19.41,D-
23,10594 = 11095,513002281,24,414,19.41,D-
23,10594 = 11095,512903104,24,414,19.41,D-
23,10594 = 11095,512507528,24,414,19.41,D-
23,10594 = 11095,513102456,24,414,19.41,D-
23,10594 = 11095,512507980,24,414,19.41,D-
23,10594 = 11095,512507961,24,414,19.41,D-
23,10594 = 11095,512507892,24,414,19.41,D-
23,10594 = 11095,512507893,24,414,19.41,D-
23,10594 = 11095,512507896,24,414,19.41,D-
23,10594 = 11095,512507870,24,414,19.41,D-
23,10594 = 11095,512804861,24,414,19.41,D-
23,10594 = 11095,512704609,24,414,19.41,D-
23,10594 = 11095,512508130,24,414,19.41,D-
23,10594 = 11095,513002370,24,414,19.41,D-
23,10594 = 11095,512508076,24,414,19.41,D-
23,10594 = 11095,512804920,24,414,19.41,D-
23,10594 = 11095,512704535,24,414,19.41,D-
23,10594 = 11095,512404867,24,414,19.41,D-
23,10594 = 11095,512704534,24,414,19.41,D-
23,10594 = 11095,512904218,24,414,19.41,D-
23,10594 = 11095,512904227,24,414,19.41,D-
23,10594 = 11095,512904240,24,414,19.41,D-
23,10594 = 11095,512904243,24,414,19.41,D-
23,10594 = 11095,512904279,24,414,19.41,D-
23,10594 = 11095,513002695,24,414,19.41,D-
23,10594 = 11095,512904287,24,414,19.41,D-
23,10594 = 11095,512510199,24,414,19.41,D-
23,10594 = 11095,512510203,24,414,19.41,D-
23,10594 = 11095,512600641,24,414,19.41,D-
23,10594 = 11095,512904147,24,414,19.41,D-
23,10594 = 11095,512509799,24,414,19.41,D-
23,10594 = 11095,512405863,24,414,19.41,D-
23,10594 = 11095,512904127,24,414,19.41,D-
23,10594 = 11095,512904071,24,414,19.41,D-
23,10594 = 11095,512405550,24,414,19.41,D-
23,10594 = 11095,512903842,24,414,19.41,D-
23,10594 = 11095,512903855,24,414,19.41,D-
23,10594 = 11095,512903815,24,414,19.41,D-
23,10594 = 11095,512903806,24,414,19.41,D-
23,10594 = 11095,512904055,24,414,19.41,D-
23,10594 = 11095,512509629,24,414,19.41,D-
23,10594 = 11095,512509455,24,414,19.41,D-
23,10594 = 11095,512903972,24,414,19.41,D-
23,10594 = 11095,512903958,24,414,19.41,D-
23,10594 = 11095,512509517,24,414,19.41,D-
23,10594 = 11095,512904014,24,414,19.41,D-
23,10594 = 11095,512509537,24,414,19.41,D-
23,10594 = 11095,512805295,24,414,19.41,D-
23,10594 = 11095,512903725,24,414,19.41,D-
23,10594 = 11095,512704960,24,414,19.41,D-
23,10594 = 11095,512508507,24,414,19.41,D-
23,10594 = 11095,512805174,24,414,19.41,D-
23,10594 = 11095,512805214,24,414,19.41,D-
23,10594 = 11095,512405314,24,414,19.41,D-
23,10594 = 11095,512903453,24,414,19.41,D-
23,10594 = 11095,512508636,24,414,19.41,D-
23,10594 = 11095,513002419,24,414,19.41,D-
23,10594 = 11095,512903352,24,414,19.41,D-
23,10594 = 11095,512404934,24,414,19.41,D-
23,10594 = 11095,512804969,24,414,19.41,D-
23,10594 = 11095,512404950,24,414,19.41,D-
23,10594 = 11095,512903330,24,414,19.41,D-
23,10594 = 11095,512704655,24,414,19.41,D-
23,10594 = 11095,512704652,24,414,19.41,D-
23,10594 = 11095,513002437,24,414,19.41,D-
23,10594 = 11095,513002439,24,414,19.41,D-
23,10594 = 11095,512704708,24,414,19.41,D-
23,10594 = 11095,512805050,24,414,19.41,D-
23,10594 = 11095,513105722,24,414,19.41,D-
23,10594 = 11095,513106130,24,414,19.41,D-
23,10594 = 11095,513106048,24,414,19.41,D-
23,10594 = 11095,513106294,24,414,19.41,D-
23,10594 = 11095,513105258,24,414,19.41,D-
23,10594 = 11095,513105147,24,414,19.41,D-
23,10594 = 11095,513105378,24,414,19.41,D-
23,10594 = 11095,513105659,24,414,19.41,D-
23,10594 = 11095,513105635,24,414,19.41,D-
23,10594 = 11095,512806522,24,414,19.41,D-
23,10594 = 11095,513104915,24,414,19.41,D-
23,10594 = 11095,513105000,24,414,19.41,D-
23,10594 = 11095,513104663,24,414,19.41,D-
23,10594 = 11095,512905231,24,414,19.41,D-
23,10594 = 11095,513104732,24,414,19.41,D-
23,10594 = 11095,513104665,24,414,19.41,D-
23,10594 = 11095,513104034,24,414,19.41,D-
23,10594 = 11095,513104205,24,414,19.41,D-
23,10594 = 11095,513104427,24,414,19.41,D-
23,10594 = 11095,513104383,24,414,19.41,D-
23,10594 = 11095,513104276,24,414,19.41,D-
23,10594 = 11095,513104294,24,414,19.41,D-
23,10594 = 11095,512905158,24,414,19.41,D-
23,10594 = 11095,513103897,24,414,19.41,D-
23,10594 = 11095,513103938,24,414,19.41,D-
23,10594 = 11095,513103532,24,414,19.41,D-
23,10594 = 11095,512705902,24,414,19.41,D-
23,10594 = 11095,513002955,24,414,19.41,D-
23,10594 = 11095,513103371,24,414,19.41,D-
23,10594 = 11095,512904428,24,414,19.41,D-
23,10594 = 11095,512510366,24,414,19.41,D-
23,10594 = 11095,512300047,24,414,19.41,D-
23,10594 = 11095,513102979,24,414,19.41,D-
23,10594 = 11095,512705531,24,414,19.41,D-
23,10594 = 11095,512511504,24,414,19.41,D-
23,10594 = 11095,512806209,24,414,19.41,D-
23,11096 = 11535,513103102,23,402,16.24,D-
23,11096 = 11535,512904732,23,402,16.24,D-
23,11096 = 11535,513103097,23,402,16.24,D-
23,11096 = 11535,512406742,23,402,16.24,D-
23,11096 = 11535,512510729,23,402,16.24,D-
23,11096 = 11535,513102944,23,402,16.24,D-
23,11096 = 11535,513002711,23,402,16.24,D-
23,11096 = 11535,512904426,23,402,16.24,D-
23,11096 = 11535,512904450,23,402,16.24,D-
23,11096 = 11535,513102883,23,402,16.24,D-
23,11096 = 11535,513102905,23,402,16.24,D-
23,11096 = 11535,513103321,23,402,16.24,D-
23,11096 = 11535,513103424,23,402,16.24,D-
23,11096 = 11535,513103466,23,402,16.24,D-
23,11096 = 11535,512806252,23,402,16.24,D-
23,11096 = 11535,512511455,23,402,16.24,D-
23,11096 = 11535,513103557,23,402,16.24,D-
23,11096 = 11535,513103580,23,402,16.24,D-
23,11096 = 11535,513103671,23,402,16.24,D-
23,11096 = 11535,513103763,23,402,16.24,D-
23,11096 = 11535,513103800,23,402,16.24,D-
23,11096 = 11535,513104296,23,402,16.24,D-
23,11096 = 11535,513104327,23,402,16.24,D-
23,11096 = 11535,513104543,23,402,16.24,D-
23,11096 = 11535,513104576,23,402,16.24,D-
23,11096 = 11535,512806491,23,402,16.24,D-
23,11096 = 11535,512905206,23,402,16.24,D-
23,11096 = 11535,513104123,23,402,16.24,D-
23,11096 = 11535,513104053,23,402,16.24,D-
23,11096 = 11535,512905195,23,402,16.24,D-
23,11096 = 11535,513104758,23,402,16.24,D-
23,11096 = 11535,513104702,23,402,16.24,D-
23,11096 = 11535,513104690,23,402,16.24,D-
23,11096 = 11535,513104616,23,402,16.24,D-
23,11096 = 11535,513104613,23,402,16.24,D-
23,11096 = 11535,513104960,23,402,16.24,D-
23,11096 = 11535,513105144,23,402,16.24,D-
23,11096 = 11535,513105546,23,402,16.24,D-
23,11096 = 11535,513105577,23,402,16.24,D-
23,11096 = 11535,512706040,23,402,16.24,D-
23,11096 = 11535,513105684,23,402,16.24,D-
23,11096 = 11535,513105364,23,402,16.24,D-
23,11096 = 11535,513106332,23,402,16.24,D-
23,11096 = 11535,513105991,23,402,16.24,D-
23,11096 = 11535,513106073,23,402,16.24,D-
23,11096 = 11535,513106090,23,402,16.24,D-
23,11096 = 11535,513105736,23,402,16.24,D-
23,11096 = 11535,513105755,23,402,16.24,D-
23,11096 = 11535,513105948,23,402,16.24,D-
23,11096 = 11535,513105862,23,402,16.24,D-
23,11096 = 11535,513102510,23,402,16.24,D-
23,11096 = 11535,512704719,23,402,16.24,D-
23,11096 = 11535,512805041,23,402,16.24,D-
23,11096 = 11535,512405029,23,402,16.24,D-
23,11096 = 11535,512405034,23,402,16.24,D-
23,11096 = 11535,512805054,23,402,16.24,D-
23,11096 = 11535,512704743,23,402,16.24,D-
23,11096 = 11535,513002456,23,402,16.24,D-
23,11096 = 11535,512508179,23,402,16.24,D-
23,11096 = 11535,512508168,23,402,16.24,D-
23,11096 = 11535,512404937,23,402,16.24,D-
23,11096 = 11535,513002426,23,402,16.24,D-
23,11096 = 11535,512508229,23,402,16.24,D-
23,11096 = 11535,513002422,23,402,16.24,D-
23,11096 = 11535,513102578,23,402,16.24,D-
23,11096 = 11535,512405317,23,402,16.24,D-
23,11096 = 11535,512903510,23,402,16.24,D-
23,11096 = 11535,512405191,23,402,16.24,D-
23,11096 = 11535,512405147,23,402,16.24,D-
23,11096 = 11535,512508543,23,402,16.24,D-
23,11096 = 11535,513102563,23,402,16.24,D-
23,11096 = 11535,513002548,23,402,16.24,D-
23,11096 = 11535,512903679,23,402,16.24,D-
23,11096 = 11535,512805325,23,402,16.24,D-
23,11096 = 11535,513102636,23,402,16.24,D-
23,11096 = 11535,512508771,23,402,16.24,D-
23,11096 = 11535,513002600,23,402,16.24,D-
23,11096 = 11535,512509507,23,402,16.24,D-
23,11096 = 11535,512805521,23,402,16.24,D-
23,11096 = 11535,512600560,23,402,16.24,D-
23,11096 = 11535,512903800,23,402,16.24,D-
23,11096 = 11535,512509423,23,402,16.24,D-
23,11096 = 11535,512509321,23,402,16.24,D-
23,11096 = 11535,512509329,23,402,16.24,D-
23,11096 = 11535,513102784,23,402,16.24,D-
23,11096 = 11535,512509708,23,402,16.24,D-
23,11096 = 11535,512904135,23,402,16.24,D-
23,11096 = 11535,512904117,23,402,16.24,D-
23,11096 = 11535,512705223,23,402,16.24,D-
23,11096 = 11535,512509874,23,402,16.24,D-
23,11096 = 11535,512509925,23,402,16.24,D-
23,11096 = 11535,512904190,23,402,16.24,D-
23,11096 = 11535,512904315,23,402,16.24,D-
23,11096 = 11535,513102845,23,402,16.24,D-
23,11096 = 11535,512904231,23,402,16.24,D-
23,11096 = 11535,513002689,23,402,16.24,D-
23,11096 = 11535,512904221,23,402,16.24,D-
23,11096 = 11535,512904209,23,402,16.24,D-
23,11096 = 11535,512804911,23,402,16.24,D-
23,11096 = 11535,512903303,23,402,16.24,D-
23,11096 = 11535,513002378,23,402,16.24,D-
23,11096 = 11535,512508113,23,402,16.24,D-
23,11096 = 11535,513102484,23,402,16.24,D-
23,11096 = 11535,512404931,23,402,16.24,D-
23,11096 = 11535,512804970,23,402,16.24,D-
23,11096 = 11535,512704437,23,402,16.24,D-
23,11096 = 11535,512903258,23,402,16.24,D-
23,11096 = 11535,512804881,23,402,16.24,D-
23,11096 = 11535,512404858,23,402,16.24,D-
23,11096 = 11535,512804747,23,402,16.24,D-
23,11096 = 11535,512404684,23,402,16.24,D-
23,11096 = 11535,512507512,23,402,16.24,D-
23,11096 = 11535,512507572,23,402,16.24,D-
23,11096 = 11535,512507563,23,402,16.24,D-
23,11096 = 11535,512704178,23,402,16.24,D-
23,11096 = 11535,512903148,23,402,16.24,D-
23,11096 = 11535,512903133,23,402,16.24,D-
23,11096 = 11535,512404759,23,402,16.24,D-
23,11096 = 11535,512404803,23,402,16.24,D-
23,11096 = 11535,513102444,23,402,16.24,D-
23,11096 = 11535,512804838,23,402,16.24,D-
23,11096 = 11535,512507832,23,402,16.24,D-
23,11096 = 11535,512507122,23,402,16.24,D-
23,11096 = 11535,512703882,23,402,16.24,D-
23,11096 = 11535,512506953,23,402,16.24,D-
23,11096 = 11535,512404317,23,402,16.24,D-
23,11096 = 11535,512506904,23,402,16.24,D-
23,11096 = 11535,512804464,23,402,16.24,D-
23,11096 = 11535,512404635,23,402,16.24,D-
23,11096 = 11535,512507447,23,402,16.24,D-
23,11096 = 11535,512404573,23,402,16.24,D-
23,11096 = 11535,512704044,23,402,16.24,D-
23,11096 = 11535,512404449,23,402,16.24,D-
23,11096 = 11535,512507187,23,402,16.24,D-
23,11096 = 11535,512704033,23,402,16.24,D-
23,11096 = 11535,512902635,23,402,16.24,D-
23,11096 = 11535,512600395,23,402,16.24,D-
23,11096 = 11535,513102244,23,402,16.24,D-
23,11096 = 11535,512403978,23,402,16.24,D-
23,11096 = 11535,513002126,23,402,16.24,D-
23,11096 = 11535,512403862,23,402,16.24,D-
23,11096 = 11535,512506556,23,402,16.24,D-
23,11096 = 11535,512506509,23,402,16.24,D-
23,11096 = 11535,512804246,23,402,16.24,D-
23,11096 = 11535,512506441,23,402,16.24,D-
23,11096 = 11535,513002178,23,402,16.24,D-
23,11096 = 11535,512506685,23,402,16.24,D-
23,11096 = 11535,512703706,23,402,16.24,D-
23,11096 = 11535,512505798,23,402,16.24,D-
23,11096 = 11535,512803762,23,402,16.24,D-
23,11096 = 11535,512803748,23,402,16.24,D-
23,11096 = 11535,512902447,23,402,16.24,D-
23,11096 = 11535,512403427,23,402,16.24,D-
23,11096 = 11535,512403399,23,402,16.24,D-
23,11096 = 11535,512902439,23,402,16.24,D-
23,11096 = 11535,512505817,23,402,16.24,D-
23,11096 = 11535,512505838,23,402,16.24,D-
23,11096 = 11535,512403563,23,402,16.24,D-
23,11096 = 11535,512403711,23,402,16.24,D-
23,11096 = 11535,512403706,23,402,16.24,D-
23,11096 = 11535,512403718,23,402,16.24,D-
23,11096 = 11535,512803986,23,402,16.24,D-
23,11096 = 11535,512403734,23,402,16.24,D-
23,11096 = 11535,512902613,23,402,16.24,D-
23,11096 = 11535,512403737,23,402,16.24,D-
23,11096 = 11535,512403661,23,402,16.24,D-
23,11096 = 11535,512505988,23,402,16.24,D-
23,11096 = 11535,512403650,23,402,16.24,D-
23,11096 = 11535,512902566,23,402,16.24,D-
23,11096 = 11535,512800884,23,402,16.24,D-
23,11096 = 11535,512700601,23,402,16.24,D-
23,11096 = 11535,513101001,23,402,16.24,D-
23,11096 = 11535,512700704,23,402,16.24,D-
23,11096 = 11535,512500839,23,402,16.24,D-
23,11096 = 11535,512800949,23,402,16.24,D-
23,11096 = 11535,512700655,23,402,16.24,D-
23,11096 = 11535,512700760,23,402,16.24,D-
23,11096 = 11535,513000334,23,402,16.24,D-
23,11096 = 11535,512500968,23,402,16.24,D-
23,11096 = 11535,512400721,23,402,16.24,D-
23,11096 = 11535,513000268,23,402,16.24,D-
23,11096 = 11535,512400680,23,402,16.24,D-
23,11096 = 11535,512500375,23,402,16.24,D-
23,11096 = 11535,512600057,23,402,16.24,D-
23,11096 = 11535,513100686,23,402,16.24,D-
23,11096 = 11535,512700430,23,402,16.24,D-
23,11096 = 11535,512800547,23,402,16.24,D-
23,11096 = 11535,512600101,23,402,16.24,D-
23,11096 = 11535,512700457,23,402,16.24,D-
23,11096 = 11535,512700458,23,402,16.24,D-
23,11096 = 11535,513100789,23,402,16.24,D-
23,11096 = 11535,512700476,23,402,16.24,D-
23,11096 = 11535,512700480,23,402,16.24,D-
23,11096 = 11535,512700481,23,402,16.24,D-
23,11096 = 11535,512600126,23,402,16.24,D-
23,11096 = 11535,512400496,23,402,16.24,D-
23,11096 = 11535,512900268,23,402,16.24,D-
23,11096 = 11535,512700502,23,402,16.24,D-
23,11096 = 11535,513100947,23,402,16.24,D-
23,11096 = 11535,512800772,23,402,16.24,D-
23,11096 = 11535,512700563,23,402,16.24,D-
23,11096 = 11535,513100404,23,402,16.24,D-
23,11096 = 11535,512400168,23,402,16.24,D-
23,11096 = 11535,512400174,23,402,16.24,D-
23,11096 = 11535,512700223,23,402,16.24,D-
23,11096 = 11535,512900117,23,402,16.24,D-
23,11096 = 11535,512400241,23,402,16.24,D-
23,11096 = 11535,512900111,23,402,16.24,D-
23,11096 = 11535,512400213,23,402,16.24,D-
23,11096 = 11535,512500204,23,402,16.24,D-
23,11096 = 11535,512500207,23,402,16.24,D-
23,11096 = 11535,512400231,23,402,16.24,D-
23,11096 = 11535,512400228,23,402,16.24,D-
23,11096 = 11535,512900188,23,402,16.24,D-
23,11096 = 11535,512400341,23,402,16.24,D-
23,11096 = 11535,512800419,23,402,16.24,D-
23,11096 = 11535,512700329,23,402,16.24,D-
23,11096 = 11535,512900208,23,402,16.24,D-
23,11096 = 11535,512900129,23,402,16.24,D-
23,11096 = 11535,512700266,23,402,16.24,D-
23,11096 = 11535,512400257,23,402,16.24,D-
23,11096 = 11535,512600031,23,402,16.24,D-
23,11096 = 11535,512800176,23,402,16.24,D-
23,11096 = 11535,512800180,23,402,16.24,D-
23,11096 = 11535,513100254,23,402,16.24,D-
23,11096 = 11535,513100265,23,402,16.24,D-
23,11096 = 11535,512800153,23,402,16.24,D-
23,11096 = 11535,511500009,23,402,16.24,D-
23,11096 = 11535,512700101,23,402,16.24,D-
23,11096 = 11535,513100334,23,402,16.24,D-
23,11096 = 11535,512400086,23,402,16.24,D-
23,11096 = 11535,512500005,23,402,16.24,D-
23,11096 = 11535,512800003,23,402,16.24,D-
23,11096 = 11535,512700019,23,402,16.24,D-
23,11096 = 11535,513000008,23,402,16.24,D-
23,11096 = 11535,512700008,23,402,16.24,D-
23,11096 = 11535,512900010,23,402,16.24,D-
23,11096 = 11535,512700034,23,402,16.24,D-
23,11096 = 11535,512400017,23,402,16.24,D-
23,11096 = 11535,513100122,23,402,16.24,D-
23,11096 = 11535,512800074,23,402,16.24,D-
23,11096 = 11535,512701588,23,402,16.24,D-
23,11096 = 11535,512701599,23,402,16.24,D-
23,11096 = 11535,512502422,23,402,16.24,D-
23,11096 = 11535,513000680,23,402,16.24,D-
23,11096 = 11535,513000699,23,402,16.24,D-
23,11096 = 11535,512802129,23,402,16.24,D-
23,11096 = 11535,512701526,23,402,16.24,D-
23,11096 = 11535,513000710,23,402,16.24,D-
23,11096 = 11535,513101741,23,402,16.24,D-
23,11096 = 11535,512901101,23,402,16.24,D-
23,11096 = 11535,513000755,23,402,16.24,D-
23,11096 = 11535,512401739,23,402,16.24,D-
23,11096 = 11535,512701655,23,402,16.24,D-
23,11096 = 11535,512701664,23,402,16.24,D-
23,11096 = 11535,512401758,23,402,16.24,D-
23,11096 = 11535,512401752,23,402,16.24,D-
23,11096 = 11535,512900822,23,402,16.24,D-
23,11096 = 11535,512801850,23,402,16.24,D-
23,11096 = 11535,512801771,23,402,16.24,D-
23,11096 = 11535,512701336,23,402,16.24,D-
23,11096 = 11535,512801816,23,402,16.24,D-
23,11096 = 11535,512701420,23,402,16.24,D-
23,11096 = 11535,512701408,23,402,16.24,D-
23,11096 = 11535,513101701,23,402,16.24,D-
23,11096 = 11535,513101708,23,402,16.24,D-
23,11096 = 11535,512701396,23,402,16.24,D-
23,11096 = 11535,512502189,23,402,16.24,D-
23,11096 = 11535,513000649,23,402,16.24,D-
23,11096 = 11535,512802040,23,402,16.24,D-
23,11096 = 11535,512701469,23,402,16.24,D-
23,11096 = 11535,513000666,23,402,16.24,D-
23,11096 = 11535,513101730,23,402,16.24,D-
23,11096 = 11535,513000627,23,402,16.24,D-
23,11096 = 11535,512401073,23,402,16.24,D-
23,11096 = 11535,512900639,23,402,16.24,D-
23,11096 = 11535,512900644,23,402,16.24,D-
23,11096 = 11535,512801331,23,402,16.24,D-
23,11096 = 11535,512801335,23,402,16.24,D-
23,11096 = 11535,513101315,23,402,16.24,D-
23,11096 = 11535,512400986,23,402,16.24,D-
23,11096 = 11535,512801380,23,402,16.24,D-
23,11096 = 11535,513101335,23,402,16.24,D-
23,11096 = 11535,512501247,23,402,16.24,D-
23,11096 = 11535,513101139,23,402,16.24,D-
23,11096 = 11535,513000419,23,402,16.24,D-
23,11096 = 11535,512501276,23,402,16.24,D-
23,11096 = 11535,513101221,23,402,16.24,D-
23,11096 = 11535,512900506,23,402,16.24,D-
23,11096 = 11535,512700795,23,402,16.24,D-
23,11096 = 11535,512801654,23,402,16.24,D-
23,11096 = 11535,513000531,23,402,16.24,D-
23,11096 = 11535,513000530,23,402,16.24,D-
23,11096 = 11535,512701241,23,402,16.24,D-
23,11096 = 11535,512701204,23,402,16.24,D-
23,11096 = 11535,512900793,23,402,16.24,D-
23,11096 = 11535,512701120,23,402,16.24,D-
23,11096 = 11535,512501825,23,402,16.24,D-
23,11096 = 11535,512401382,23,402,16.24,D-
23,11096 = 11535,512701149,23,402,16.24,D-
23,11096 = 11535,512401235,23,402,16.24,D-
23,11096 = 11535,512501555,23,402,16.24,D-
23,11096 = 11535,512700948,23,402,16.24,D-
23,11096 = 11535,512701055,23,402,16.24,D-
23,11096 = 11535,512701048,23,402,16.24,D-
23,11096 = 11535,512501703,23,402,16.24,D-
23,11096 = 11535,512501669,23,402,16.24,D-
23,11096 = 11535,512801541,23,402,16.24,D-
23,11096 = 11535,512900757,23,402,16.24,D-
23,11096 = 11535,513101465,23,402,16.24,D-
23,11096 = 11535,513101905,23,402,16.24,D-
23,11096 = 11535,512402294,23,402,16.24,D-
23,11096 = 11535,512901530,23,402,16.24,D-
23,11096 = 11535,512503736,23,402,16.24,D-
23,11096 = 11535,512402267,23,402,16.24,D-
23,11096 = 11535,512503993,23,402,16.24,D-
23,11096 = 11535,512503987,23,402,16.24,D-
23,11096 = 11535,513101951,23,402,16.24,D-
23,11096 = 11535,512702494,23,402,16.24,D-
23,11096 = 11535,512503907,23,402,16.24,D-
23,11096 = 11535,513101931,23,402,16.24,D-
23,11096 = 11535,512503892,23,402,16.24,D-
23,11096 = 11535,513001260,23,402,16.24,D-
23,11096 = 11535,512503615,23,402,16.24,D-
23,11096 = 11535,512402227,23,402,16.24,D-
23,11096 = 11535,512600258,23,402,16.24,D-
23,11096 = 11535,513001214,23,402,16.24,D-
23,11096 = 11535,512600268,23,402,16.24,D-
23,11096 = 11535,512802861,23,402,16.24,D-
23,11096 = 11535,512503576,23,402,16.24,D-
23,11096 = 11535,512702311,23,402,16.24,D-
23,11096 = 11535,512402166,23,402,16.24,D-
23,11096 = 11535,512702319,23,402,16.24,D-
23,11096 = 11535,512600254,23,402,16.24,D-
23,11096 = 11535,512802831,23,402,16.24,D-
23,11096 = 11535,513101822,23,402,16.24,D-
23,11096 = 11535,512901410,23,402,16.24,D-
23,11096 = 11535,512600224,23,402,16.24,D-
23,11096 = 11535,512702262,23,402,16.24,D-
23,11096 = 11535,512503497,23,402,16.24,D-
23,11096 = 11535,512802805,23,402,16.24,D-
23,11096 = 11535,512802767,23,402,16.24,D-
