Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
23,1980 = 2090,512700449,23,444,28.83,D-
23,1980 = 2090,513100709,23,444,28.83,D-
23,1980 = 2090,512400420,23,444,28.83,D-
23,1980 = 2090,512704210,23,444,28.83,D-
23,1980 = 2090,513102397,23,444,28.83,D-
23,1980 = 2090,512704007,23,444,28.83,D-
23,1980 = 2090,512404522,23,444,28.83,D-
23,1980 = 2090,512507356,23,444,28.83,D-
23,1980 = 2090,512804550,23,444,28.83,D-
23,1980 = 2090,512404174,23,444,28.83,D-
23,1980 = 2090,513102451,23,444,28.83,D-
23,1980 = 2090,512704441,23,444,28.83,D-
23,1980 = 2090,512704616,23,444,28.83,D-
23,1980 = 2090,512904428,23,444,28.83,D-
23,1980 = 2090,513104342,23,444,28.83,D-
23,1980 = 2090,512405734,23,444,28.83,D-
23,1980 = 2090,512903981,23,444,28.83,D-
23,1980 = 2090,512509722,23,444,28.83,D-
23,1980 = 2090,512903627,23,444,28.83,D-
23,1980 = 2090,512903824,23,444,28.83,D-
23,1980 = 2090,512903423,23,444,28.83,D-
23,1980 = 2090,512704845,23,444,28.83,D-
23,1980 = 2090,513105837,23,444,28.83,D-
23,1980 = 2090,513105890,23,444,28.83,D-
23,1980 = 2090,513106079,23,444,28.83,D-
23,1980 = 2090,513106143,23,444,28.83,D-
23,1980 = 2090,513104778,23,444,28.83,D-
23,2091 = 2208,513104763,22,433,25.27,D-
23,2091 = 2208,513104948,22,433,25.27,D-
23,2091 = 2208,513104955,22,433,25.27,D-
23,2091 = 2208,513105236,22,433,25.27,D-
23,2091 = 2208,513105460,22,433,25.27,D-
23,2091 = 2208,513105798,22,433,25.27,D-
23,2091 = 2208,512905260,22,433,25.27,D-
23,2091 = 2208,512508679,22,433,25.27,D-
23,2091 = 2208,513102703,22,433,25.27,D-
23,2091 = 2208,512904164,22,433,25.27,D-
23,2091 = 2208,512904289,22,433,25.27,D-
23,2091 = 2208,512509555,22,433,25.27,D-
23,2091 = 2208,513102769,22,433,25.27,D-
23,2091 = 2208,513104457,22,433,25.27,D-
23,2091 = 2208,513104284,22,433,25.27,D-
23,2091 = 2208,513104257,22,433,25.27,D-
23,2091 = 2208,513103878,22,433,25.27,D-
23,2091 = 2208,513003060,22,433,25.27,D-
23,2091 = 2208,513103713,22,433,25.27,D-
23,2091 = 2208,513103524,22,433,25.27,D-
23,2091 = 2208,513103599,22,433,25.27,D-
23,2091 = 2208,513102883,22,433,25.27,D-
23,2091 = 2208,512510423,22,433,25.27,D-
23,2091 = 2208,512904816,22,433,25.27,D-
23,2091 = 2208,512405129,22,433,25.27,D-
23,2091 = 2208,513102446,22,433,25.27,D-
23,2091 = 2208,512704427,22,433,25.27,D-
23,2091 = 2208,512704535,22,433,25.27,D-
23,2091 = 2208,512404842,22,433,25.27,D-
23,2091 = 2208,513002296,22,433,25.27,D-
23,2091 = 2208,512507793,22,433,25.27,D-
23,2091 = 2208,512507054,22,433,25.27,D-
23,2091 = 2208,512507336,22,433,25.27,D-
23,2091 = 2208,512507612,22,433,25.27,D-
23,2091 = 2208,512903099,22,433,25.27,D-
23,2091 = 2208,512400419,22,433,25.27,D-
23,2091 = 2208,512500478,22,433,25.27,D-
23,2091 = 2208,513100863,22,433,25.27,D-
23,2091 = 2208,512500792,22,433,25.27,D-
23,2091 = 2208,512900361,22,433,25.27,D-
23,2091 = 2208,513000283,22,433,25.27,D-
23,2091 = 2208,512801030,22,433,25.27,D-
23,2091 = 2208,512500850,22,433,25.27,D-
23,2091 = 2208,513100600,22,433,25.27,D-
23,2091 = 2208,512400274,22,433,25.27,D-
23,2091 = 2208,512700251,22,433,25.27,D-
23,2091 = 2208,512700252,22,433,25.27,D-
23,2091 = 2208,513100444,22,433,25.27,D-
23,2091 = 2208,512700087,22,433,25.27,D-
23,2091 = 2208,512500082,22,433,25.27,D-
23,2091 = 2208,513100176,22,433,25.27,D-
23,2091 = 2208,512900071,22,433,25.27,D-
23,2091 = 2208,513100222,22,433,25.27,D-
23,2091 = 2208,512801807,22,433,25.27,D-
23,2091 = 2208,512802033,22,433,25.27,D-
23,2091 = 2208,512802114,22,433,25.27,D-
23,2091 = 2208,512802039,22,433,25.27,D-
23,2091 = 2208,512502385,22,433,25.27,D-
23,2091 = 2208,513000600,22,433,25.27,D-
23,2091 = 2208,512801628,22,433,25.27,D-
23,2091 = 2208,512900797,22,433,25.27,D-
23,2091 = 2208,512701225,22,433,25.27,D-
23,2091 = 2208,512501940,22,433,25.27,D-
23,2091 = 2208,512501965,22,433,25.27,D-
23,2091 = 2208,512501803,22,433,25.27,D-
23,2091 = 2208,512400900,22,433,25.27,D-
23,2091 = 2208,512700844,22,433,25.27,D-
23,2091 = 2208,513101278,22,433,25.27,D-
23,2091 = 2208,512801154,22,433,25.27,D-
23,2091 = 2208,512400750,22,433,25.27,D-
23,2091 = 2208,512801107,22,433,25.27,D-
23,2091 = 2208,512703280,22,433,25.27,D-
23,2091 = 2208,512505572,22,433,25.27,D-
23,2091 = 2208,512902510,22,433,25.27,D-
23,2091 = 2208,512902641,22,433,25.27,D-
23,2091 = 2208,513002082,22,433,25.27,D-
23,2091 = 2208,513102238,22,433,25.27,D-
23,2091 = 2208,512703528,22,433,25.27,D-
23,2091 = 2208,512902554,22,433,25.27,D-
23,2091 = 2208,512803819,22,433,25.27,D-
23,2091 = 2208,512506126,22,433,25.27,D-
23,2091 = 2208,513001362,22,433,25.27,D-
23,2091 = 2208,512504571,22,433,25.27,D-
23,2091 = 2208,512504314,22,433,25.27,D-
23,2091 = 2208,512901788,22,433,25.27,D-
23,2091 = 2208,512702766,22,433,25.27,D-
23,2091 = 2208,512902024,22,433,25.27,D-
23,2091 = 2208,512702939,22,433,25.27,D-
23,2091 = 2208,513102057,22,433,25.27,D-
23,2091 = 2208,512505233,22,433,25.27,D-
23,2091 = 2208,512703021,22,433,25.27,D-
23,2091 = 2208,512505156,22,433,25.27,D-
23,2091 = 2208,513001117,22,433,25.27,D-
23,2091 = 2208,512702080,22,433,25.27,D-
23,2091 = 2208,512702167,22,433,25.27,D-
23,2091 = 2208,512802658,22,433,25.27,D-
23,2091 = 2208,512702630,22,433,25.27,D-
23,2091 = 2208,512503982,22,433,25.27,D-
23,2091 = 2208,512402430,22,433,25.27,D-
23,2091 = 2208,512702610,22,433,25.27,D-
23,2091 = 2208,512702574,22,433,25.27,D-
23,2091 = 2208,512901488,22,433,25.27,D-
23,2091 = 2208,512600286,22,433,25.27,D-
23,2091 = 2208,512402319,22,433,25.27,D-
23,2091 = 2208,512503898,22,433,25.27,D-
23,2091 = 2208,512901311,22,433,25.27,D-
23,2091 = 2208,512701942,22,433,25.27,D-
23,2091 = 2208,512503085,22,433,25.27,D-
23,2091 = 2208,512702044,22,433,25.27,D-
23,2091 = 2208,513000909,22,433,25.27,D-
23,2091 = 2208,512401774,22,433,25.27,D-
23,2091 = 2208,512701712,22,433,25.27,D-
23,2091 = 2208,512901137,22,433,25.27,D-
23,2091 = 2208,512401820,22,433,25.27,D-
23,2091 = 2208,512701587,22,433,25.27,D-
23,2091 = 2208,512802146,22,433,25.27,D-
23,2091 = 2208,512701647,22,433,25.27,D-
23,2091 = 2208,512401690,22,433,25.27,D-
23,2209 = 2312,512502549,21,422,21.72,D-
23,2209 = 2312,512401644,21,422,21.72,D-
23,2209 = 2312,513000720,21,422,21.72,D-
23,2209 = 2312,512502680,21,422,21.72,D-
23,2209 = 2312,512401794,21,422,21.72,D-
23,2209 = 2312,512802307,21,422,21.72,D-
23,2209 = 2312,512401778,21,422,21.72,D-
23,2209 = 2312,512701855,21,422,21.72,D-
23,2209 = 2312,512401902,21,422,21.72,D-
23,2209 = 2312,512503895,21,422,21.72,D-
23,2209 = 2312,512503862,21,422,21.72,D-
23,2209 = 2312,513001223,21,422,21.72,D-
23,2209 = 2312,512402520,21,422,21.72,D-
23,2209 = 2312,512702539,21,422,21.72,D-
23,2209 = 2312,513001295,21,422,21.72,D-
23,2209 = 2312,513001036,21,422,21.72,D-
23,2209 = 2312,512503308,21,422,21.72,D-
23,2209 = 2312,512402076,21,422,21.72,D-
23,2209 = 2312,512802588,21,422,21.72,D-
23,2209 = 2312,512802612,21,422,21.72,D-
23,2209 = 2312,513001079,21,422,21.72,D-
23,2209 = 2312,512802697,21,422,21.72,D-
23,2209 = 2312,512600249,21,422,21.72,D-
23,2209 = 2312,512902121,21,422,21.72,D-
23,2209 = 2312,512902177,21,422,21.72,D-
23,2209 = 2312,512902147,21,422,21.72,D-
23,2209 = 2312,512803182,21,422,21.72,D-
23,2209 = 2312,512504440,21,422,21.72,D-
23,2209 = 2312,512504469,21,422,21.72,D-
23,2209 = 2312,512803213,21,422,21.72,D-
23,2209 = 2312,513001330,21,422,21.72,D-
23,2209 = 2312,512504402,21,422,21.72,D-
23,2209 = 2312,512504315,21,422,21.72,D-
23,2209 = 2312,512901970,21,422,21.72,D-
23,2209 = 2312,512506031,21,422,21.72,D-
23,2209 = 2312,512506394,21,422,21.72,D-
23,2209 = 2312,513102195,21,422,21.72,D-
23,2209 = 2312,513001915,21,422,21.72,D-
23,2209 = 2312,512403289,21,422,21.72,D-
23,2209 = 2312,512403311,21,422,21.72,D-
23,2209 = 2312,512902433,21,422,21.72,D-
23,2209 = 2312,512403134,21,422,21.72,D-
23,2209 = 2312,512703127,21,422,21.72,D-
23,2209 = 2312,513001648,21,422,21.72,D-
23,2209 = 2312,512505418,21,422,21.72,D-
23,2209 = 2312,512501103,21,422,21.72,D-
23,2209 = 2312,512900596,21,422,21.72,D-
23,2209 = 2312,512700887,21,422,21.72,D-
23,2209 = 2312,512700827,21,422,21.72,D-
23,2209 = 2312,512401076,21,422,21.72,D-
23,2209 = 2312,513000453,21,422,21.72,D-
23,2209 = 2312,512501760,21,422,21.72,D-
23,2209 = 2312,512801559,21,422,21.72,D-
23,2209 = 2312,512600192,21,422,21.72,D-
23,2209 = 2312,512701539,21,422,21.72,D-
23,2209 = 2312,512801794,21,422,21.72,D-
23,2209 = 2312,512900065,21,422,21.72,D-
23,2209 = 2312,512900017,21,422,21.72,D-
23,2209 = 2312,513100115,21,422,21.72,D-
23,2209 = 2312,512800051,21,422,21.72,D-
23,2209 = 2312,512700001,21,422,21.72,D-
23,2209 = 2312,512400165,21,422,21.72,D-
23,2209 = 2312,512400200,21,422,21.72,D-
23,2209 = 2312,512800405,21,422,21.72,D-
23,2209 = 2312,512700372,21,422,21.72,D-
23,2209 = 2312,512700750,21,422,21.72,D-
23,2209 = 2312,512800875,21,422,21.72,D-
23,2209 = 2312,512800713,21,422,21.72,D-
23,2209 = 2312,512600130,21,422,21.72,D-
23,2209 = 2312,512500627,21,422,21.72,D-
23,2209 = 2312,512800771,21,422,21.72,D-
23,2209 = 2312,513100763,21,422,21.72,D-
23,2209 = 2312,512700478,21,422,21.72,D-
23,2209 = 2312,512900242,21,422,21.72,D-
23,2209 = 2312,512900230,21,422,21.72,D-
23,2209 = 2312,512900227,21,422,21.72,D-
23,2209 = 2312,512500443,21,422,21.72,D-
23,2209 = 2312,512902942,21,422,21.72,D-
23,2209 = 2312,512506862,21,422,21.72,D-
23,2209 = 2312,513102374,21,422,21.72,D-
23,2209 = 2312,512804417,21,422,21.72,D-
23,2209 = 2312,512704409,21,422,21.72,D-
23,2209 = 2312,512508388,21,422,21.72,D-
23,2209 = 2312,512704716,21,422,21.72,D-
23,2209 = 2312,512805011,21,422,21.72,D-
23,2209 = 2312,512404894,21,422,21.72,D-
23,2209 = 2312,513103222,21,422,21.72,D-
23,2209 = 2312,513103250,21,422,21.72,D-
23,2209 = 2312,513103422,21,422,21.72,D-
23,2209 = 2312,512510412,21,422,21.72,D-
23,2209 = 2312,513103432,21,422,21.72,D-
23,2209 = 2312,513104220,21,422,21.72,D-
23,2209 = 2312,513102810,21,422,21.72,D-
23,2209 = 2312,512903489,21,422,21.72,D-
23,2209 = 2312,512905270,21,422,21.72,D-
23,2209 = 2312,513106004,21,422,21.72,D-
23,2209 = 2312,513105506,21,422,21.72,D-
23,2209 = 2312,513105444,21,422,21.72,D-
23,2209 = 2312,513105321,21,422,21.72,D-
23,2209 = 2312,513105177,21,422,21.72,D-
23,2209 = 2312,513104953,21,422,21.72,D-
23,2209 = 2312,513105087,21,422,21.72,D-
23,2209 = 2312,513105058,21,422,21.72,D-
23,2209 = 2312,513104609,21,422,21.72,D-
23,2313 = 2408,513105047,20,410,18.44,D-
23,2313 = 2408,513105147,20,410,18.44,D-
23,2313 = 2408,513105401,20,410,18.44,D-
23,2313 = 2408,513105295,20,410,18.44,D-
23,2313 = 2408,513105986,20,410,18.44,D-
23,2313 = 2408,513105848,20,410,18.44,D-
23,2313 = 2408,512405347,20,410,18.44,D-
23,2313 = 2408,512903723,20,410,18.44,D-
23,2313 = 2408,512904262,20,410,18.44,D-
23,2313 = 2408,512705286,20,410,18.44,D-
23,2313 = 2408,513104306,20,410,18.44,D-
23,2313 = 2408,513103451,20,410,18.44,D-
23,2313 = 2408,513103776,20,410,18.44,D-
23,2313 = 2408,513103788,20,410,18.44,D-
23,2313 = 2408,512511897,20,410,18.44,D-
23,2313 = 2408,512510360,20,410,18.44,D-
23,2313 = 2408,512300046,20,410,18.44,D-
23,2313 = 2408,513102998,20,410,18.44,D-
23,2313 = 2408,512705877,20,410,18.44,D-
23,2313 = 2408,512404925,20,410,18.44,D-
23,2313 = 2408,512508215,20,410,18.44,D-
23,2313 = 2408,512507784,20,410,18.44,D-
23,2313 = 2408,512404295,20,410,18.44,D-
23,2313 = 2408,512404175,20,410,18.44,D-
23,2313 = 2408,512507027,20,410,18.44,D-
23,2313 = 2408,512507092,20,410,18.44,D-
23,2313 = 2408,512404678,20,410,18.44,D-
23,2313 = 2408,512704061,20,410,18.44,D-
23,2313 = 2408,512404433,20,410,18.44,D-
23,2313 = 2408,512400410,20,410,18.44,D-
23,2313 = 2408,512400528,20,410,18.44,D-
23,2313 = 2408,512800702,20,410,18.44,D-
23,2313 = 2408,512500630,20,410,18.44,D-
23,2313 = 2408,513100974,20,410,18.44,D-
23,2313 = 2408,512700603,20,410,18.44,D-
23,2313 = 2408,512800925,20,410,18.44,D-
23,2313 = 2408,512400329,20,410,18.44,D-
23,2313 = 2408,512400143,20,410,18.44,D-
23,2313 = 2408,512700233,20,410,18.44,D-
23,2313 = 2408,512800007,20,410,18.44,D-
23,2313 = 2408,512800053,20,410,18.44,D-
23,2313 = 2408,512700032,20,410,18.44,D-
23,2313 = 2408,512500046,20,410,18.44,D-
23,2313 = 2408,513100174,20,410,18.44,D-
23,2313 = 2408,513100377,20,410,18.44,D-
23,2313 = 2408,512700155,20,410,18.44,D-
23,2313 = 2408,512900095,20,410,18.44,D-
23,2313 = 2408,512700101,20,410,18.44,D-
23,2313 = 2408,513100285,20,410,18.44,D-
23,2313 = 2408,512801757,20,410,18.44,D-
23,2313 = 2408,512502278,20,410,18.44,D-
23,2313 = 2408,513101535,20,410,18.44,D-
23,2313 = 2408,513101493,20,410,18.44,D-
23,2313 = 2408,512501847,20,410,18.44,D-
23,2313 = 2408,512700932,20,410,18.44,D-
23,2313 = 2408,512501298,20,410,18.44,D-
23,2313 = 2408,512900585,20,410,18.44,D-
23,2313 = 2408,512400815,20,410,18.44,D-
23,2313 = 2408,512400820,20,410,18.44,D-
23,2313 = 2408,512505522,20,410,18.44,D-
23,2313 = 2408,513001743,20,410,18.44,D-
23,2313 = 2408,512505291,20,410,18.44,D-
23,2313 = 2408,512902395,20,410,18.44,D-
23,2313 = 2408,513102231,20,410,18.44,D-
23,2313 = 2408,512804210,20,410,18.44,D-
23,2313 = 2408,512804251,20,410,18.44,D-
23,2313 = 2408,512600364,20,410,18.44,D-
23,2313 = 2408,512403750,20,410,18.44,D-
23,2313 = 2408,512504489,20,410,18.44,D-
23,2313 = 2408,512803140,20,410,18.44,D-
23,2313 = 2408,512803156,20,410,18.44,D-
23,2313 = 2408,512703005,20,410,18.44,D-
23,2313 = 2408,512902129,20,410,18.44,D-
23,2313 = 2408,513001631,20,410,18.44,D-
23,2313 = 2408,512503497,20,410,18.44,D-
23,2313 = 2408,513000962,20,410,18.44,D-
23,2313 = 2408,512901391,20,410,18.44,D-
23,2313 = 2408,512402557,20,410,18.44,D-
23,2313 = 2408,513001302,20,410,18.44,D-
23,2313 = 2408,512504160,20,410,18.44,D-
23,2313 = 2408,512503891,20,410,18.44,D-
23,2313 = 2408,512702349,20,410,18.44,D-
23,2313 = 2408,512503625,20,410,18.44,D-
23,2313 = 2408,512802864,20,410,18.44,D-
23,2313 = 2408,512300020,20,410,18.44,D-
23,2313 = 2408,512502900,20,410,18.44,D-
23,2313 = 2408,512502868,20,410,18.44,D-
23,2313 = 2408,512901219,20,410,18.44,D-
23,2313 = 2408,512701783,20,410,18.44,D-
23,2313 = 2408,512702028,20,410,18.44,D-
23,2313 = 2408,512401968,20,410,18.44,D-
23,2313 = 2408,512401775,20,410,18.44,D-
23,2313 = 2408,512502601,20,410,18.44,D-
23,2313 = 2408,512502731,20,410,18.44,D-
23,2313 = 2408,512901201,20,410,18.44,D-
23,2313 = 2408,512802197,20,410,18.44,D-
23,2409 = 2498,512901056,19,398,15.45,F
23,2409 = 2498,512701628,19,398,15.45,F
23,2409 = 2498,513101742,19,398,15.45,F
23,2409 = 2498,512401827,19,398,15.45,F
23,2409 = 2498,512401759,19,398,15.45,F
23,2409 = 2498,512901305,19,398,15.45,F
23,2409 = 2498,512702000,19,398,15.45,F
23,2409 = 2498,512701803,19,398,15.45,F
23,2409 = 2498,512901266,19,398,15.45,F
23,2409 = 2498,512300022,19,398,15.45,F
23,2409 = 2498,513101866,19,398,15.45,F
23,2409 = 2498,512901374,19,398,15.45,F
23,2409 = 2498,512901432,19,398,15.45,F
23,2409 = 2498,512503311,19,398,15.45,F
23,2409 = 2498,512503446,19,398,15.45,F
23,2409 = 2498,512503526,19,398,15.45,F
23,2409 = 2498,512503430,19,398,15.45,F
23,2409 = 2498,512802771,19,398,15.45,F
23,2409 = 2498,512503417,19,398,15.45,F
23,2409 = 2498,512503379,19,398,15.45,F
23,2409 = 2498,512702953,19,398,15.45,F
23,2409 = 2498,512402914,19,398,15.45,F
23,2409 = 2498,512803135,19,398,15.45,F
23,2409 = 2498,512702844,19,398,15.45,F
23,2409 = 2498,512803253,19,398,15.45,F
23,2409 = 2498,512506346,19,398,15.45,F
23,2409 = 2498,512505527,19,398,15.45,F
23,2409 = 2498,513001909,19,398,15.45,F
23,2409 = 2498,513001936,19,398,15.45,F
23,2409 = 2498,512703342,19,398,15.45,F
23,2409 = 2498,512703102,19,398,15.45,F
23,2409 = 2498,513001643,19,398,15.45,F
23,2409 = 2498,512703213,19,398,15.45,F
23,2409 = 2498,513101097,19,398,15.45,F
23,2409 = 2498,512401012,19,398,15.45,F
23,2409 = 2498,512801226,19,398,15.45,F
23,2409 = 2498,512501466,19,398,15.45,F
23,2409 = 2498,512501874,19,398,15.45,F
23,2409 = 2498,512801680,19,398,15.45,F
23,2409 = 2498,512802026,19,398,15.45,F
23,2409 = 2498,512502398,19,398,15.45,F
23,2409 = 2498,512502092,19,398,15.45,F
23,2409 = 2498,512502117,19,398,15.45,F
23,2409 = 2498,512801839,19,398,15.45,F
23,2409 = 2498,512900920,19,398,15.45,F
23,2409 = 2498,512502158,19,398,15.45,F
23,2409 = 2498,512700102,19,398,15.45,F
23,2409 = 2498,513000009,19,398,15.45,F
23,2409 = 2498,512900152,19,398,15.45,F
23,2409 = 2498,512900211,19,398,15.45,F
23,2409 = 2498,512700373,19,398,15.45,F
23,2409 = 2498,512700620,19,398,15.45,F
23,2409 = 2498,512700705,19,398,15.45,F
23,2409 = 2498,512500862,19,398,15.45,F
23,2409 = 2498,512900420,19,398,15.45,F
23,2409 = 2498,511900155,19,398,15.45,F
23,2409 = 2498,512704083,19,398,15.45,F
23,2409 = 2498,512507585,19,398,15.45,F
23,2409 = 2498,512903133,19,398,15.45,F
23,2409 = 2498,512404388,19,398,15.45,F
23,2409 = 2498,512804529,19,398,15.45,F
23,2409 = 2498,512804370,19,398,15.45,F
23,2409 = 2498,512507771,19,398,15.45,F
23,2409 = 2498,512804793,19,398,15.45,F
23,2409 = 2498,512804876,19,398,15.45,F
23,2409 = 2498,512507975,19,398,15.45,F
23,2409 = 2498,512704481,19,398,15.45,F
23,2409 = 2498,512804881,19,398,15.45,F
23,2409 = 2498,512903272,19,398,15.45,F
23,2409 = 2498,512704504,19,398,15.45,F
23,2409 = 2498,513102493,19,398,15.45,F
23,2409 = 2498,513103569,19,398,15.45,F
23,2409 = 2498,513104486,19,398,15.45,F
23,2409 = 2498,513104216,19,398,15.45,F
23,2409 = 2498,513102823,19,398,15.45,F
23,2409 = 2498,512904319,19,398,15.45,F
23,2409 = 2498,513102795,19,398,15.45,F
23,2409 = 2498,512904093,19,398,15.45,F
23,2409 = 2498,512904092,19,398,15.45,F
23,2409 = 2498,513102617,19,398,15.45,F
23,2409 = 2498,513102608,19,398,15.45,F
23,2409 = 2498,512508932,19,398,15.45,F
23,2409 = 2498,513105844,19,398,15.45,F
23,2409 = 2498,513105620,19,398,15.45,F
23,2409 = 2498,513105532,19,398,15.45,F
23,2409 = 2498,513106109,19,398,15.45,F
23,2409 = 2498,513106066,19,398,15.45,F
23,2409 = 2498,513105525,19,398,15.45,F
23,2409 = 2498,512600816,19,398,15.45,F
23,2409 = 2498,513104963,19,398,15.45,F
23,2499 = 2588,513104840,18,387,12.72,F
23,2499 = 2588,513105135,18,387,12.72,F
23,2499 = 2588,513105316,18,387,12.72,F
23,2499 = 2588,513105995,18,387,12.72,F
23,2499 = 2588,512805197,18,387,12.72,F
23,2499 = 2588,513102597,18,387,12.72,F
23,2499 = 2588,512405177,18,387,12.72,F
23,2499 = 2588,513102694,18,387,12.72,F
23,2499 = 2588,512904184,18,387,12.72,F
23,2499 = 2588,513104059,18,387,12.72,F
23,2499 = 2588,513104308,18,387,12.72,F
23,2499 = 2588,513103584,18,387,12.72,F
23,2499 = 2588,513103590,18,387,12.72,F
23,2499 = 2588,513103708,18,387,12.72,F
23,2499 = 2588,512511589,18,387,12.72,F
23,2499 = 2588,513002994,18,387,12.72,F
23,2499 = 2588,513103384,18,387,12.72,F
23,2499 = 2588,513103402,18,387,12.72,F
23,2499 = 2588,512300044,18,387,12.72,F
23,2499 = 2588,512704558,18,387,12.72,F
23,2499 = 2588,512405028,18,387,12.72,F
23,2499 = 2588,512704462,18,387,12.72,F
23,2499 = 2588,512804465,18,387,12.72,F
23,2499 = 2588,512902946,18,387,12.72,F
23,2499 = 2588,512507201,18,387,12.72,F
23,2499 = 2588,513002250,18,387,12.72,F
23,2499 = 2588,512404521,18,387,12.72,F
23,2499 = 2588,513100910,18,387,12.72,F
23,2499 = 2588,513100725,18,387,12.72,F
23,2499 = 2588,512700476,18,387,12.72,F
23,2499 = 2588,513100820,18,387,12.72,F
23,2499 = 2588,512700714,18,387,12.72,F
23,2499 = 2588,512700366,18,387,12.72,F
23,2499 = 2588,513100665,18,387,12.72,F
23,2499 = 2588,512800461,18,387,12.72,F
23,2499 = 2588,512500404,18,387,12.72,F
23,2499 = 2588,512700309,18,387,12.72,F
23,2499 = 2588,512600034,18,387,12.72,F
23,2499 = 2588,513100493,18,387,12.72,F
23,2499 = 2588,513100503,18,387,12.72,F
23,2499 = 2588,512400151,18,387,12.72,F
23,2499 = 2588,512400041,18,387,12.72,F
23,2499 = 2588,512700117,18,387,12.72,F
23,2499 = 2588,512801857,18,387,12.72,F
23,2499 = 2588,513101644,18,387,12.72,F
23,2499 = 2588,512401491,18,387,12.72,F
23,2499 = 2588,512502105,18,387,12.72,F
23,2499 = 2588,512801780,18,387,12.72,F
23,2499 = 2588,512701501,18,387,12.72,F
23,2499 = 2588,512701106,18,387,12.72,F
23,2499 = 2588,512401284,18,387,12.72,F
23,2499 = 2588,512900532,18,387,12.72,F
23,2499 = 2588,513101109,18,387,12.72,F
23,2499 = 2588,513000312,18,387,12.72,F
23,2499 = 2588,512902389,18,387,12.72,F
23,2499 = 2588,513001760,18,387,12.72,F
23,2499 = 2588,512403423,18,387,12.72,F
23,2499 = 2588,512403433,18,387,12.72,F
23,2499 = 2588,512506297,18,387,12.72,F
23,2499 = 2588,512403886,18,387,12.72,F
23,2499 = 2588,512506193,18,387,12.72,F
23,2499 = 2588,512506019,18,387,12.72,F
23,2499 = 2588,512506013,18,387,12.72,F
23,2499 = 2588,513001393,18,387,12.72,F
23,2499 = 2588,512504644,18,387,12.72,F
23,2499 = 2588,512504701,18,387,12.72,F
23,2499 = 2588,512902156,18,387,12.72,F
23,2499 = 2588,512902059,18,387,12.72,F
23,2499 = 2588,512504755,18,387,12.72,F
23,2499 = 2588,512505261,18,387,12.72,F
23,2499 = 2588,513102074,18,387,12.72,F
23,2499 = 2588,512702245,18,387,12.72,F
23,2499 = 2588,512503359,18,387,12.72,F
23,2499 = 2588,512702293,18,387,12.72,F
23,2499 = 2588,512503325,18,387,12.72,F
